cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2021-21008,2021-01-13T23:15:14.057,Modified,7.0,HIGH,3.1
CVE-2021-21009,2021-01-13T23:15:14.133,Modified,8.6,HIGH,3.1
CVE-2021-21010,2021-01-13T23:15:14.213,Modified,7.0,HIGH,3.1
CVE-2021-21011,2021-01-13T23:15:14.337,Modified,7.0,HIGH,3.1
CVE-2021-21012,2021-01-13T23:15:14.400,Modified,5.3,MEDIUM,3.0
CVE-2021-21013,2021-01-13T23:15:14.493,Modified,8.1,HIGH,3.1
CVE-2021-3138,2021-01-14T04:15:15.073,Modified,7.5,HIGH,3.1
CVE-2021-20617,2021-01-14T09:15:13.367,Modified,9.8,CRITICAL,3.1
CVE-2021-20618,2021-01-14T09:15:13.740,Modified,9.8,CRITICAL,3.1
CVE-2021-23926,2021-01-14T15:15:13.337,Modified,9.1,CRITICAL,3.1
CVE-2021-24122,2021-01-14T15:15:13.400,Modified,5.9,MEDIUM,3.1
CVE-2021-21722,2021-01-14T16:15:19.053,Modified,4.4,MEDIUM,3.1
CVE-2021-21261,2021-01-14T20:15:12.360,Modified,8.8,HIGH,3.1
CVE-2021-22132,2021-01-14T20:15:13.407,Modified,4.8,MEDIUM,3.1
CVE-2021-23835,2021-01-15T07:15:13.970,Modified,4.9,MEDIUM,3.1
CVE-2021-23836,2021-01-15T07:15:14.033,Modified,4.8,MEDIUM,3.1
CVE-2021-23837,2021-01-15T07:15:14.097,Modified,6.5,MEDIUM,3.1
CVE-2021-23838,2021-01-15T07:15:14.143,Modified,4.8,MEDIUM,3.1
CVE-2021-20189,2021-01-15T15:15:12.847,Rejected,,,
CVE-2021-22166,2021-01-15T16:15:13.217,Modified,7.5,HIGH,3.1
CVE-2021-22167,2021-01-15T16:15:13.390,Modified,7.5,HIGH,3.1
CVE-2021-22168,2021-01-15T16:15:13.453,Modified,6.5,MEDIUM,3.1
CVE-2021-22171,2021-01-15T16:15:13.517,Modified,7.3,HIGH,3.1
CVE-2021-0202,2021-01-15T18:15:14.370,Modified,7.5,HIGH,3.1
CVE-2021-0203,2021-01-15T18:15:14.543,Modified,8.6,HIGH,3.1
CVE-2021-0204,2021-01-15T18:15:14.637,Modified,7.8,HIGH,3.1
CVE-2021-0205,2021-01-15T18:15:14.697,Modified,5.8,MEDIUM,3.1
CVE-2021-0206,2021-01-15T18:15:14.777,Modified,7.5,HIGH,3.1
CVE-2021-0207,2021-01-15T18:15:14.840,Modified,7.5,HIGH,3.1
CVE-2021-0208,2021-01-15T18:15:14.947,Modified,8.8,HIGH,3.1
CVE-2021-0209,2021-01-15T18:15:15.027,Modified,6.5,MEDIUM,3.1
CVE-2021-0210,2021-01-15T18:15:15.090,Modified,6.8,MEDIUM,3.1
CVE-2021-0211,2021-01-15T18:15:15.167,Modified,10.0,CRITICAL,3.1
CVE-2021-0212,2021-01-15T18:15:15.260,Modified,5.0,MEDIUM,3.1
CVE-2021-0215,2021-01-15T18:15:15.340,Modified,6.5,MEDIUM,3.1
CVE-2021-0217,2021-01-15T18:15:15.417,Modified,7.4,HIGH,3.1
CVE-2021-0218,2021-01-15T18:15:15.510,Modified,7.8,HIGH,3.1
CVE-2021-0219,2021-01-15T18:15:15.590,Modified,6.7,MEDIUM,3.1
CVE-2021-0220,2021-01-15T18:15:15.667,Modified,6.8,MEDIUM,3.1
CVE-2021-0221,2021-01-15T18:15:15.760,Modified,6.5,MEDIUM,3.1
CVE-2021-0222,2021-01-15T18:15:15.823,Modified,7.4,HIGH,3.1
CVE-2021-0223,2021-01-15T18:15:15.900,Modified,7.8,HIGH,3.1
CVE-2021-21237,2021-01-15T18:15:15.980,Modified,7.8,HIGH,3.1
CVE-2021-21243,2021-01-15T20:15:12.037,Modified,10.0,CRITICAL,3.1
CVE-2021-21244,2021-01-15T20:15:12.097,Modified,10.0,CRITICAL,3.1
CVE-2021-21242,2021-01-15T21:15:13.227,Modified,10.0,CRITICAL,3.1
CVE-2021-21245,2021-01-15T21:15:13.413,Modified,10.0,CRITICAL,3.1
CVE-2021-21246,2021-01-15T21:15:13.490,Modified,8.6,HIGH,3.1
CVE-2021-21247,2021-01-15T21:15:13.583,Modified,9.6,CRITICAL,3.1
CVE-2021-21248,2021-01-15T21:15:13.663,Modified,9.6,CRITICAL,3.1
CVE-2021-21249,2021-01-15T21:15:13.740,Modified,9.6,CRITICAL,3.1
CVE-2021-21250,2021-01-15T21:15:13.803,Modified,7.7,HIGH,3.1
CVE-2021-21251,2021-01-15T21:15:13.880,Modified,8.8,HIGH,3.1
CVE-2021-3162,2021-01-15T22:15:13.227,Modified,7.8,HIGH,3.1
CVE-2021-3113,2021-01-17T03:15:15.457,Modified,7.5,HIGH,3.1
CVE-2021-3166,2021-01-18T05:15:12.527,Modified,7.5,HIGH,3.1
CVE-2021-25294,2021-01-18T06:15:12.897,Modified,9.8,CRITICAL,3.1
CVE-2021-25295,2021-01-18T06:15:13.707,Modified,6.1,MEDIUM,3.1
CVE-2021-25173,2021-01-18T08:15:13.023,Modified,7.8,HIGH,3.1
CVE-2021-25174,2021-01-18T08:15:13.117,Modified,7.8,HIGH,3.1
CVE-2021-25175,2021-01-18T08:15:13.180,Modified,7.8,HIGH,3.1
CVE-2021-25176,2021-01-18T08:15:13.227,Modified,7.8,HIGH,3.1
CVE-2021-25177,2021-01-18T08:15:13.273,Modified,7.8,HIGH,3.1
CVE-2021-25178,2021-01-18T08:15:13.337,Modified,7.8,HIGH,3.1
CVE-2021-20619,2021-01-19T05:15:13.933,Modified,6.1,MEDIUM,3.1
CVE-2021-3177,2021-01-19T06:15:12.967,Modified,9.8,CRITICAL,3.1
CVE-2021-3178,2021-01-19T07:15:13.443,Modified,6.5,MEDIUM,3.1
CVE-2021-22850,2021-01-19T10:15:15.243,Modified,9.8,CRITICAL,3.1
CVE-2021-22851,2021-01-19T10:15:15.807,Modified,9.8,CRITICAL,3.1
CVE-2021-22852,2021-01-19T10:15:15.930,Modified,8.8,HIGH,3.1
CVE-2021-3181,2021-01-19T15:15:12.327,Modified,6.5,MEDIUM,3.1
CVE-2021-3182,2021-01-19T15:15:12.403,Modified,8.0,HIGH,3.1
CVE-2021-3183,2021-01-19T15:15:12.467,Modified,7.5,HIGH,3.1
CVE-2021-22498,2021-01-19T16:15:13.250,Modified,8.1,HIGH,3.1
CVE-2021-25323,2021-01-19T16:15:13.327,Modified,9.1,CRITICAL,3.1
CVE-2021-25324,2021-01-19T16:15:13.390,Modified,6.1,MEDIUM,3.1
CVE-2021-25325,2021-01-19T16:15:13.453,Modified,6.1,MEDIUM,3.1
CVE-2021-3184,2021-01-19T16:15:13.560,Modified,6.1,MEDIUM,3.1
CVE-2021-20190,2021-01-19T17:15:13.427,Modified,8.1,HIGH,3.1
CVE-2021-21263,2021-01-19T20:15:13.300,Modified,7.2,HIGH,3.1
CVE-2021-3137,2021-01-20T04:15:13.170,Modified,5.4,MEDIUM,3.1
CVE-2021-23326,2021-01-20T13:15:12.893,Modified,8.8,HIGH,3.1
CVE-2021-3110,2021-01-20T13:15:13.033,Modified,9.8,CRITICAL,3.1
CVE-2021-1993,2021-01-20T15:15:44.643,Modified,4.8,MEDIUM,3.1
CVE-2021-1994,2021-01-20T15:15:44.737,Modified,9.8,CRITICAL,3.1
CVE-2021-1995,2021-01-20T15:15:44.817,Modified,6.5,MEDIUM,3.1
CVE-2021-1996,2021-01-20T15:15:44.877,Modified,2.4,LOW,3.1
CVE-2021-1997,2021-01-20T15:15:44.957,Modified,8.1,HIGH,3.1
CVE-2021-1998,2021-01-20T15:15:45.017,Modified,3.8,LOW,3.1
CVE-2021-1999,2021-01-20T15:15:45.097,Modified,5.0,MEDIUM,3.1
CVE-2021-2000,2021-01-20T15:15:45.190,Modified,2.4,LOW,3.1
CVE-2021-2001,2021-01-20T15:15:45.273,Modified,4.9,MEDIUM,3.1
CVE-2021-2002,2021-01-20T15:15:45.330,Modified,4.9,MEDIUM,3.1
CVE-2021-2003,2021-01-20T15:15:45.410,Modified,5.4,MEDIUM,3.1
CVE-2021-2004,2021-01-20T15:15:45.487,Modified,4.3,MEDIUM,3.1
CVE-2021-2005,2021-01-20T15:15:45.567,Modified,4.7,MEDIUM,3.1
CVE-2021-2006,2021-01-20T15:15:45.643,Modified,5.3,MEDIUM,3.1
CVE-2021-2007,2021-01-20T15:15:45.720,Modified,3.7,LOW,3.1
CVE-2021-2009,2021-01-20T15:15:45.783,Modified,4.9,MEDIUM,3.1
CVE-2021-2010,2021-01-20T15:15:45.863,Modified,4.2,MEDIUM,3.1
CVE-2021-2011,2021-01-20T15:15:45.923,Modified,5.9,MEDIUM,3.1
CVE-2021-2012,2021-01-20T15:15:46.003,Modified,4.9,MEDIUM,3.1
CVE-2021-2013,2021-01-20T15:15:46.067,Modified,7.6,HIGH,3.1
CVE-2021-2014,2021-01-20T15:15:46.127,Modified,4.9,MEDIUM,3.1
CVE-2021-2015,2021-01-20T15:15:46.190,Modified,8.2,HIGH,3.1
CVE-2021-2016,2021-01-20T15:15:46.267,Modified,4.9,MEDIUM,3.1
CVE-2021-2017,2021-01-20T15:15:46.363,Modified,4.3,MEDIUM,3.1
CVE-2021-2018,2021-01-20T15:15:46.440,Modified,8.3,HIGH,3.1
CVE-2021-2019,2021-01-20T15:15:46.550,Modified,2.7,LOW,3.1
CVE-2021-2020,2021-01-20T15:15:46.673,Modified,6.5,MEDIUM,3.1
CVE-2021-2021,2021-01-20T15:15:46.753,Modified,4.9,MEDIUM,3.1
CVE-2021-2022,2021-01-20T15:15:46.830,Modified,4.4,MEDIUM,3.1
CVE-2021-2023,2021-01-20T15:15:46.910,Modified,4.7,MEDIUM,3.1
CVE-2021-2024,2021-01-20T15:15:46.970,Modified,6.5,MEDIUM,3.1
CVE-2021-2025,2021-01-20T15:15:47.050,Modified,8.2,HIGH,3.1
CVE-2021-2026,2021-01-20T15:15:47.127,Modified,8.2,HIGH,3.1
CVE-2021-2027,2021-01-20T15:15:47.207,Modified,8.2,HIGH,3.1
CVE-2021-2028,2021-01-20T15:15:47.283,Modified,4.9,MEDIUM,3.1
CVE-2021-2029,2021-01-20T15:15:47.347,Modified,9.8,CRITICAL,3.1
CVE-2021-2030,2021-01-20T15:15:47.410,Modified,4.9,MEDIUM,3.1
CVE-2021-2031,2021-01-20T15:15:47.470,Modified,4.9,MEDIUM,3.1
CVE-2021-2032,2021-01-20T15:15:47.550,Modified,4.3,MEDIUM,3.1
CVE-2021-2033,2021-01-20T15:15:47.613,Modified,4.3,MEDIUM,3.1
CVE-2021-2034,2021-01-20T15:15:47.690,Modified,8.2,HIGH,3.1
CVE-2021-2035,2021-01-20T15:15:47.753,Modified,8.8,HIGH,3.1
CVE-2021-2036,2021-01-20T15:15:47.817,Modified,4.9,MEDIUM,3.1
CVE-2021-2038,2021-01-20T15:15:47.877,Modified,4.4,MEDIUM,3.1
CVE-2021-2039,2021-01-20T15:15:47.940,Modified,7.6,HIGH,3.1
CVE-2021-2040,2021-01-20T15:15:48.003,Modified,6.1,MEDIUM,3.1
CVE-2021-2041,2021-01-20T15:15:48.080,Modified,8.1,HIGH,3.1
CVE-2021-2042,2021-01-20T15:15:48.143,Modified,2.3,LOW,3.1
CVE-2021-2043,2021-01-20T15:15:48.220,Modified,6.1,MEDIUM,3.1
CVE-2021-2044,2021-01-20T15:15:48.283,Modified,6.5,MEDIUM,3.1
CVE-2021-2045,2021-01-20T15:15:48.347,Modified,3.1,LOW,3.1
CVE-2021-2046,2021-01-20T15:15:48.410,Modified,6.8,MEDIUM,3.1
CVE-2021-2047,2021-01-20T15:15:48.490,Modified,9.8,CRITICAL,3.1
CVE-2021-2048,2021-01-20T15:15:48.550,Modified,5.0,MEDIUM,3.1
CVE-2021-2049,2021-01-20T15:15:48.627,Modified,7.6,HIGH,3.1
CVE-2021-2050,2021-01-20T15:15:48.707,Modified,7.6,HIGH,3.1
CVE-2021-2051,2021-01-20T15:15:48.767,Modified,7.6,HIGH,3.1
CVE-2021-2052,2021-01-20T15:15:48.830,Modified,5.8,MEDIUM,3.1
CVE-2021-2054,2021-01-20T15:15:48.923,Modified,7.2,HIGH,3.1
CVE-2021-2055,2021-01-20T15:15:49.003,Modified,4.9,MEDIUM,3.1
CVE-2021-2056,2021-01-20T15:15:49.080,Modified,4.4,MEDIUM,3.1
CVE-2021-2057,2021-01-20T15:15:49.143,Modified,6.3,MEDIUM,3.1
CVE-2021-2058,2021-01-20T15:15:49.220,Modified,4.9,MEDIUM,3.1
CVE-2021-2059,2021-01-20T15:15:49.283,Modified,5.3,MEDIUM,3.1
CVE-2021-2060,2021-01-20T15:15:49.363,Modified,4.9,MEDIUM,3.1
CVE-2021-2061,2021-01-20T15:15:49.423,Modified,4.4,MEDIUM,3.1
CVE-2021-2062,2021-01-20T15:15:49.487,Modified,7.6,HIGH,3.1
CVE-2021-2063,2021-01-20T15:15:49.550,Modified,8.4,HIGH,3.1
CVE-2021-2064,2021-01-20T15:15:49.643,Modified,9.8,CRITICAL,3.1
CVE-2021-2065,2021-01-20T15:15:49.720,Modified,4.9,MEDIUM,3.1
CVE-2021-2066,2021-01-20T15:15:49.783,Modified,8.6,HIGH,3.1
CVE-2021-2067,2021-01-20T15:15:49.847,Modified,8.6,HIGH,3.1
CVE-2021-2068,2021-01-20T15:15:49.910,Modified,8.6,HIGH,3.1
CVE-2021-2069,2021-01-20T15:15:49.970,Modified,8.6,HIGH,3.1
CVE-2021-2070,2021-01-20T15:15:50.050,Modified,4.9,MEDIUM,3.1
CVE-2021-2071,2021-01-20T15:15:50.113,Modified,8.1,HIGH,3.1
CVE-2021-2072,2021-01-20T15:15:50.190,Modified,4.9,MEDIUM,3.1
CVE-2021-2073,2021-01-20T15:15:50.253,Modified,4.4,MEDIUM,3.1
CVE-2021-2074,2021-01-20T15:15:50.330,Modified,8.2,HIGH,3.1
CVE-2021-2075,2021-01-20T15:15:50.393,Modified,9.8,CRITICAL,3.1
CVE-2021-2076,2021-01-20T15:15:50.457,Modified,4.9,MEDIUM,3.1
CVE-2021-2077,2021-01-20T15:15:50.517,Modified,8.2,HIGH,3.1
CVE-2021-2078,2021-01-20T15:15:50.597,Modified,8.2,HIGH,3.1
CVE-2021-2079,2021-01-20T15:15:50.673,Modified,8.2,HIGH,3.1
CVE-2021-2080,2021-01-20T15:15:50.753,Modified,8.2,HIGH,3.1
CVE-2021-2081,2021-01-20T15:15:50.817,Modified,4.9,MEDIUM,3.1
CVE-2021-2082,2021-01-20T15:15:50.893,Modified,8.2,HIGH,3.1
CVE-2021-2083,2021-01-20T15:15:50.957,Modified,8.2,HIGH,3.1
CVE-2021-2084,2021-01-20T15:15:51.033,Modified,8.2,HIGH,3.1
CVE-2021-2085,2021-01-20T15:15:51.097,Modified,8.2,HIGH,3.1
CVE-2021-2086,2021-01-20T15:15:51.160,Modified,6.0,MEDIUM,3.1
CVE-2021-2087,2021-01-20T15:15:51.237,Modified,4.4,MEDIUM,3.1
CVE-2021-2088,2021-01-20T15:15:51.317,Modified,4.4,MEDIUM,3.1
CVE-2021-2089,2021-01-20T15:15:51.377,Modified,8.2,HIGH,3.1
CVE-2021-2090,2021-01-20T15:15:51.440,Modified,8.2,HIGH,3.1
CVE-2021-2091,2021-01-20T15:15:51.550,Modified,8.2,HIGH,3.1
CVE-2021-2092,2021-01-20T15:15:51.627,Modified,8.2,HIGH,3.1
CVE-2021-2093,2021-01-20T15:15:51.690,Modified,8.2,HIGH,3.1
CVE-2021-2094,2021-01-20T15:15:51.770,Modified,8.2,HIGH,3.1
CVE-2021-2096,2021-01-20T15:15:51.830,Modified,8.2,HIGH,3.1
CVE-2021-2097,2021-01-20T15:15:51.910,Modified,8.2,HIGH,3.1
CVE-2021-2098,2021-01-20T15:15:51.970,Modified,8.2,HIGH,3.1
CVE-2021-2099,2021-01-20T15:15:52.033,Modified,8.2,HIGH,3.1
CVE-2021-2100,2021-01-20T15:15:52.097,Modified,9.1,CRITICAL,3.1
CVE-2021-2101,2021-01-20T15:15:52.177,Modified,9.1,CRITICAL,3.1
CVE-2021-2102,2021-01-20T15:15:52.253,Modified,8.2,HIGH,3.1
CVE-2021-2103,2021-01-20T15:15:52.317,Modified,8.2,HIGH,3.1
CVE-2021-2104,2021-01-20T15:15:52.393,Modified,8.2,HIGH,3.1
CVE-2021-2105,2021-01-20T15:15:52.470,Modified,8.2,HIGH,3.1
CVE-2021-2106,2021-01-20T15:15:52.537,Modified,8.2,HIGH,3.1
CVE-2021-2107,2021-01-20T15:15:52.597,Modified,8.2,HIGH,3.1
CVE-2021-2108,2021-01-20T15:15:52.690,Modified,9.8,CRITICAL,3.1
CVE-2021-2109,2021-01-20T15:15:52.753,Modified,7.2,HIGH,3.1
CVE-2021-2110,2021-01-20T15:15:52.817,Modified,5.0,MEDIUM,3.1
CVE-2021-2111,2021-01-20T15:15:52.910,Modified,6.0,MEDIUM,3.1
CVE-2021-2112,2021-01-20T15:15:52.973,Modified,6.0,MEDIUM,3.1
CVE-2021-2113,2021-01-20T15:15:53.067,Modified,4.3,MEDIUM,3.1
CVE-2021-2114,2021-01-20T15:15:53.127,Modified,8.2,HIGH,3.1
CVE-2021-2115,2021-01-20T15:15:53.207,Modified,7.6,HIGH,3.1
CVE-2021-2116,2021-01-20T15:15:53.347,Modified,5.4,MEDIUM,3.1
CVE-2021-2117,2021-01-20T15:15:53.427,Modified,5.4,MEDIUM,3.1
CVE-2021-2118,2021-01-20T15:15:53.487,Modified,8.2,HIGH,3.1
CVE-2021-2119,2021-01-20T15:15:53.550,Modified,6.0,MEDIUM,3.1
CVE-2021-2120,2021-01-20T15:15:53.677,Modified,6.0,MEDIUM,3.1
CVE-2021-2121,2021-01-20T15:15:53.940,Modified,6.0,MEDIUM,3.1
CVE-2021-2122,2021-01-20T15:15:54.283,Modified,4.9,MEDIUM,3.1
CVE-2021-2123,2021-01-20T15:15:54.330,Modified,3.2,LOW,3.1
CVE-2021-2124,2021-01-20T15:15:54.393,Modified,6.0,MEDIUM,3.1
CVE-2021-2125,2021-01-20T15:15:54.470,Modified,4.6,MEDIUM,3.1
CVE-2021-2126,2021-01-20T15:15:54.533,Modified,6.0,MEDIUM,3.1
CVE-2021-2127,2021-01-20T15:15:54.613,Modified,4.4,MEDIUM,3.1
CVE-2021-2128,2021-01-20T15:15:54.707,Modified,6.5,MEDIUM,3.1
CVE-2021-2129,2021-01-20T15:15:54.783,Modified,7.9,HIGH,3.1
CVE-2021-2130,2021-01-20T15:15:54.863,Modified,4.4,MEDIUM,3.1
CVE-2021-2131,2021-01-20T15:15:54.927,Modified,6.0,MEDIUM,3.1
CVE-2021-3130,2021-01-20T16:15:14.867,Modified,5.9,MEDIUM,3.1
CVE-2021-21269,2021-01-20T18:15:12.627,Modified,7.7,HIGH,3.1
CVE-2021-1129,2021-01-20T20:15:13.050,Modified,5.3,MEDIUM,3.1
CVE-2021-1133,2021-01-20T20:15:13.313,Modified,7.3,HIGH,3.1
CVE-2021-1253,2021-01-20T20:15:13.580,Modified,6.5,MEDIUM,3.1
CVE-2021-1255,2021-01-20T20:15:13.987,Modified,5.4,MEDIUM,3.1
CVE-2021-1257,2021-01-20T20:15:14.207,Modified,8.8,HIGH,3.1
CVE-2021-1259,2021-01-20T20:15:14.503,Modified,6.5,MEDIUM,3.1
CVE-2021-1260,2021-01-20T20:15:14.643,Modified,7.8,HIGH,3.1
CVE-2021-1261,2021-01-20T20:15:14.800,Modified,7.8,HIGH,3.1
CVE-2021-1262,2021-01-20T20:15:14.970,Modified,7.8,HIGH,3.1
CVE-2021-1263,2021-01-20T20:15:15.127,Modified,7.8,HIGH,3.1
CVE-2021-1264,2021-01-20T20:15:15.267,Modified,9.6,CRITICAL,3.1
CVE-2021-1265,2021-01-20T20:15:15.407,Modified,6.5,MEDIUM,3.1
CVE-2021-1269,2021-01-20T20:15:15.657,Modified,6.3,MEDIUM,3.1
CVE-2021-1270,2021-01-20T20:15:15.737,Modified,6.5,MEDIUM,3.1
CVE-2021-1271,2021-01-20T20:15:15.783,Modified,4.8,MEDIUM,3.1
CVE-2021-1272,2021-01-20T20:15:15.830,Modified,8.8,HIGH,3.1
CVE-2021-1273,2021-01-20T20:15:15.923,Modified,8.6,HIGH,3.1
CVE-2021-1274,2021-01-20T20:15:15.970,Modified,8.6,HIGH,3.1
CVE-2021-1276,2021-01-20T20:15:16.050,Modified,7.5,HIGH,3.1
CVE-2021-1277,2021-01-20T20:15:16.110,Modified,7.5,HIGH,3.1
CVE-2021-1278,2021-01-20T20:15:16.173,Modified,8.6,HIGH,3.1
CVE-2021-1279,2021-01-20T20:15:16.253,Modified,8.6,HIGH,3.1
CVE-2021-1280,2021-01-20T20:15:16.330,Modified,7.8,HIGH,3.1
CVE-2021-1282,2021-01-20T20:15:16.407,Modified,6.5,MEDIUM,3.1
CVE-2021-1283,2021-01-20T20:15:16.503,Modified,5.5,MEDIUM,3.1
CVE-2021-1286,2021-01-20T20:15:16.563,Modified,6.5,MEDIUM,3.1
CVE-2021-1298,2021-01-20T20:15:16.643,Modified,8.8,HIGH,3.1
CVE-2021-1299,2021-01-20T20:15:16.720,Modified,8.8,HIGH,3.1
CVE-2021-1300,2021-01-20T20:15:16.800,Modified,9.8,CRITICAL,3.1
CVE-2021-1301,2021-01-20T20:15:16.877,Modified,9.8,CRITICAL,3.1
CVE-2021-1302,2021-01-20T20:15:16.970,Modified,8.8,HIGH,3.1
CVE-2021-1303,2021-01-20T20:15:17.033,Modified,8.8,HIGH,3.1
CVE-2021-1304,2021-01-20T20:15:17.127,Modified,8.8,HIGH,3.1
CVE-2021-1305,2021-01-20T20:15:17.207,Modified,8.8,HIGH,3.1
CVE-2021-1312,2021-01-20T20:15:17.283,Modified,7.5,HIGH,3.1
CVE-2021-1349,2021-01-20T20:15:17.377,Modified,6.5,MEDIUM,3.1
CVE-2021-1350,2021-01-20T20:15:17.457,Modified,5.3,MEDIUM,3.1
CVE-2021-1353,2021-01-20T20:15:17.533,Modified,8.6,HIGH,3.1
CVE-2021-1355,2021-01-20T20:15:17.610,Modified,6.5,MEDIUM,3.1
CVE-2021-1357,2021-01-20T20:15:17.690,Modified,6.5,MEDIUM,3.1
CVE-2021-1364,2021-01-20T20:15:17.753,Modified,6.5,MEDIUM,3.1
CVE-2021-1135,2021-01-20T21:15:11.130,Modified,4.6,MEDIUM,3.1
CVE-2021-1138,2021-01-20T21:15:11.210,Modified,9.8,CRITICAL,3.1
CVE-2021-1139,2021-01-20T21:15:11.287,Modified,9.8,CRITICAL,3.1
CVE-2021-1140,2021-01-20T21:15:11.367,Modified,9.8,CRITICAL,3.1
CVE-2021-1141,2021-01-20T21:15:11.443,Modified,9.8,CRITICAL,3.1
CVE-2021-1142,2021-01-20T21:15:11.520,Modified,9.8,CRITICAL,3.1
CVE-2021-1218,2021-01-20T21:15:11.617,Modified,5.4,MEDIUM,3.1
CVE-2021-1219,2021-01-20T21:15:11.693,Modified,7.8,HIGH,3.1
CVE-2021-1222,2021-01-20T21:15:11.770,Modified,8.1,HIGH,3.1
CVE-2021-1225,2021-01-20T21:15:11.867,Modified,9.1,CRITICAL,3.1
CVE-2021-1233,2021-01-20T21:15:11.943,Modified,4.4,MEDIUM,3.1
CVE-2021-1235,2021-01-20T21:15:12.020,Modified,5.5,MEDIUM,3.1
CVE-2021-1241,2021-01-20T21:15:12.100,Modified,8.6,HIGH,3.1
CVE-2021-1247,2021-01-20T21:15:12.177,Modified,8.8,HIGH,3.1
CVE-2021-1248,2021-01-20T21:15:12.257,Modified,8.8,HIGH,3.1
CVE-2021-1249,2021-01-20T21:15:12.317,Modified,6.5,MEDIUM,3.1
CVE-2021-1250,2021-01-20T21:15:12.397,Modified,6.5,MEDIUM,3.1
CVE-2021-1067,2021-01-20T23:15:10.443,Modified,6.8,MEDIUM,3.1
CVE-2021-1068,2021-01-20T23:15:10.583,Modified,7.8,HIGH,3.1
CVE-2021-1069,2021-01-20T23:15:10.647,Modified,6.1,MEDIUM,3.1
CVE-2021-21238,2021-01-21T15:15:14.110,Modified,6.5,MEDIUM,3.1
CVE-2021-21239,2021-01-21T15:15:14.423,Modified,6.5,MEDIUM,3.1
CVE-2021-21253,2021-01-21T15:15:14.580,Modified,5.8,MEDIUM,3.1
CVE-2021-22847,2021-01-22T09:15:13.227,Modified,8.8,HIGH,3.1
CVE-2021-22849,2021-01-22T09:15:13.790,Modified,5.4,MEDIUM,3.1
CVE-2021-21259,2021-01-22T17:15:12.867,Modified,7.4,HIGH,3.1
CVE-2021-21260,2021-01-22T18:15:12.610,Modified,7.6,HIGH,3.1
CVE-2021-21270,2021-01-22T18:15:12.687,Modified,6.2,MEDIUM,3.1
CVE-2021-23901,2021-01-25T10:16:33.470,Modified,9.1,CRITICAL,3.1
CVE-2021-21272,2021-01-25T19:15:12.847,Modified,7.7,HIGH,3.1
CVE-2021-21275,2021-01-25T23:15:11.887,Modified,5.3,MEDIUM,3.1
CVE-2021-21615,2021-01-26T18:16:18.693,Modified,5.3,MEDIUM,3.1
CVE-2021-21723,2021-01-26T18:16:18.803,Modified,7.5,HIGH,3.1
CVE-2021-22697,2021-01-26T18:16:18.867,Modified,7.8,HIGH,3.1
CVE-2021-22698,2021-01-26T18:16:18.927,Modified,7.8,HIGH,3.1
CVE-2021-22871,2021-01-26T18:16:19.020,Modified,4.8,MEDIUM,3.1
CVE-2021-22872,2021-01-26T18:16:19.100,Modified,6.1,MEDIUM,3.1
CVE-2021-22873,2021-01-26T18:16:19.163,Modified,6.1,MEDIUM,3.1
CVE-2021-25863,2021-01-26T18:16:21.850,Modified,8.8,HIGH,3.1
CVE-2021-25864,2021-01-26T18:16:21.897,Modified,7.5,HIGH,3.1
CVE-2021-25900,2021-01-26T18:16:22.270,Modified,9.8,CRITICAL,3.1
CVE-2021-25901,2021-01-26T18:16:22.333,Modified,5.3,MEDIUM,3.1
CVE-2021-25902,2021-01-26T18:16:22.380,Modified,7.5,HIGH,3.1
CVE-2021-25903,2021-01-26T18:16:22.443,Modified,7.5,HIGH,3.1
CVE-2021-25904,2021-01-26T18:16:22.507,Modified,7.5,HIGH,3.1
CVE-2021-25905,2021-01-26T18:16:22.553,Modified,9.1,CRITICAL,3.1
CVE-2021-25906,2021-01-26T18:16:22.617,Modified,7.5,HIGH,3.1
CVE-2021-25907,2021-01-26T18:16:22.677,Modified,9.8,CRITICAL,3.1
CVE-2021-25908,2021-01-26T18:16:22.723,Modified,7.5,HIGH,3.1
CVE-2021-26025,2021-01-26T18:16:23.850,Modified,7.8,HIGH,3.1
CVE-2021-26026,2021-01-26T18:16:23.913,Modified,7.8,HIGH,3.1
CVE-2021-26266,2021-01-26T18:16:25.880,Modified,7.5,HIGH,3.1
CVE-2021-26267,2021-01-26T18:16:25.943,Modified,7.5,HIGH,3.1
CVE-2021-3114,2021-01-26T18:16:27.567,Modified,6.5,MEDIUM,3.1
CVE-2021-3115,2021-01-26T18:16:27.630,Modified,7.5,HIGH,3.1
CVE-2021-3152,2021-01-26T18:16:27.770,Modified,5.3,MEDIUM,3.1
CVE-2021-3164,2021-01-26T18:16:27.817,Modified,8.8,HIGH,3.1
CVE-2021-3185,2021-01-26T18:16:28.067,Modified,9.8,CRITICAL,3.1
CVE-2021-3186,2021-01-26T18:16:28.147,Analyzed,5.4,MEDIUM,3.1
CVE-2021-3188,2021-01-26T18:16:28.210,Modified,9.8,CRITICAL,3.1
CVE-2021-3190,2021-01-26T18:16:28.287,Modified,9.8,CRITICAL,3.1
CVE-2021-3193,2021-01-26T18:16:28.367,Modified,9.8,CRITICAL,3.1
CVE-2021-3195,2021-01-26T18:16:28.427,Modified,7.5,HIGH,3.1
