cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2022-0748,2022-03-17 12:15:07.923000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0749,2022-03-17 12:15:07.970000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0751,2022-03-28 19:15:08.783000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0757,2022-03-17 23:15:07.610000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0759,2022-03-25 19:15:10.283000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-0760,2022-03-21 19:15:11.557000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0766,2022-03-07 07:15:07.257000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0767,2022-03-07 07:15:07.463000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2022-0768,2022-02-28 10:15:08.243000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-0769,2022-04-25 16:16:07.997000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0770,2022-03-28 18:15:09.690000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0771,2022-05-02 16:15:08.457000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0773,2022-05-02 16:15:08.517000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0777,2022-03-01 09:15:07.467000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0778,2022-03-15 17:15:08.513000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0781,2022-05-23 08:16:06.670000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0782,2022-04-25 16:16:08.053000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0783,2022-05-02 16:15:08.573000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0784,2022-03-28 18:15:09.740000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0785,2022-04-18 18:15:08.527000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0786,2022-06-13 13:15:10.390000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0787,2022-03-28 18:15:09.790000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0788,2022-06-08 10:15:09.077000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0789,2022-04-05 01:15:08.600000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0790,2022-04-05 01:15:08.640000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2022-0791,2022-04-05 01:15:08.680000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0793,2022-04-05 01:15:08.757000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0794,2022-04-05 01:15:08.793000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0795,2022-04-05 01:15:08.833000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0796,2022-04-05 01:15:08.877000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0797,2022-04-05 01:15:08.923000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0798,2022-04-05 01:15:08.963000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0799,2022-04-05 01:15:09.007000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0800,2022-04-05 01:15:09.050000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0805,2022-04-05 01:15:09.213000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0808,2022-04-05 01:15:09.337000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0809,2022-04-05 01:15:09.377000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0811,2022-03-16 15:15:16.123000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0813,2022-03-10 17:44:57.003000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0814,2022-05-09 17:15:08.303000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0815,2022-03-10 23:15:08.500000+00:00,Modified,7.3,HIGH,3.1
CVE-2022-0817,2022-05-09 17:15:08.357000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0819,2022-03-02 16:15:07.913000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0824,2022-03-02 12:15:07.777000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0826,2022-05-09 17:15:08.407000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0827,2022-06-13 13:15:10.457000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0828,2022-04-11 15:15:08.480000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0829,2022-03-02 12:15:07.847000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-0834,2022-03-23 20:15:10.367000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-0835,2022-04-11 20:15:16.540000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-0836,2022-05-09 17:15:08.460000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0839,2022-03-04 15:15:09.097000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0841,2022-03-03 16:15:07.863000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0843,2022-12-22 20:15:12.747000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0845,2022-03-05 22:15:07.843000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0846,2022-03-28 18:15:09.947000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0847,2022-03-10 17:44:57.283000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2022-0848,2022-03-04 09:15:07.647000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0850,2022-08-29 15:15:09.920000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-0853,2022-03-11 18:15:25.737000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0860,2022-03-11 13:15:07.937000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-0863,2022-06-13 13:15:10.520000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-0867,2022-05-16 15:15:08.657000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0871,2022-03-11 12:15:07.667000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-0883,2022-05-18 17:15:08.337000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-0885,2022-06-13 13:15:10.577000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0887,2022-04-04 16:15:10.107000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-0888,2022-03-23 20:15:10.470000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0889,2022-03-23 20:15:10.523000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-0891,2022-03-10 17:44:58.207000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-0895,2022-03-10 11:15:07.863000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0896,2022-03-09 12:15:07.883000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0902,2022-07-21 16:15:08.610000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0903,2022-03-10 17:45:00.063000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0905,2022-03-10 15:15:10.607000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-0908,2022-03-11 18:15:27.077000+00:00,Modified,7.7,HIGH,3.1
CVE-2022-0913,2022-03-11 10:15:08.053000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0915,2022-04-12 19:15:07.277000+00:00,Modified,7.0,HIGH,3.1
CVE-2022-0916,2022-05-03 14:15:08.320000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0918,2022-03-16 15:15:16.173000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0920,2022-04-11 15:15:08.737000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0923,2022-03-29 17:15:15.037000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0934,2022-08-29 15:15:10.087000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0935,2022-04-07 19:15:08.017000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0939,2022-04-04 10:15:08.477000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2022-0943,2022-03-14 21:15:07.887000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-0944,2022-03-15 01:15:07.107000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-0947,2022-05-10 19:15:09.093000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0948,2022-05-09 17:15:08.620000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0949,2022-04-11 15:15:08.787000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0952,2022-05-02 16:15:08.637000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0971,2022-07-21 23:15:08.640000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0972,2022-07-21 23:15:08.820000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0973,2022-07-21 23:15:08.863000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2022-0974,2022-07-21 23:15:08.907000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0975,2022-07-21 23:15:08.947000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0976,2022-07-21 23:15:08.987000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0977,2022-07-21 23:15:09.030000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2022-0978,2022-07-22 17:15:08.470000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0979,2022-07-22 17:15:08.517000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0980,2022-07-22 17:15:08.557000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0981,2022-03-23 20:15:10.663000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0982,2022-03-16 15:15:16.253000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0983,2022-03-25 19:15:10.400000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-0988,2022-03-25 19:15:10.460000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0989,2022-04-11 15:15:08.880000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-0990,2022-04-04 18:15:07.817000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-0991,2022-03-19 08:15:06.937000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-0992,2022-04-19 21:15:13.623000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0993,2022-04-19 21:15:13.683000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-0995,2022-03-25 19:15:10.520000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-0997,2022-05-17 20:15:08.127000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-0998,2022-03-30 16:15:11.237000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-0999,2022-04-11 20:15:16.737000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1000,2022-03-17 11:15:07.797000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1006,2022-04-11 15:15:08.930000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-1008,2022-04-11 15:15:09.030000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-1011,2022-03-18 18:15:12.177000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1012,2022-08-05 16:15:11.370000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-1013,2022-05-09 17:15:08.677000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1014,2022-05-23 08:16:06.730000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1020,2022-04-18 18:15:08.740000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1023,2022-04-11 15:15:09.083000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-1025,2022-07-12 21:15:09.277000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1026,2022-04-04 15:15:09.307000+00:00,Modified,8.6,HIGH,3.1
CVE-2022-1030,2022-03-23 20:15:10.757000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1031,2022-03-22 20:15:07.593000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1032,2022-03-29 08:15:07.710000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-1033,2022-03-23 08:15:08.797000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1034,2022-03-22 08:15:07.003000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-1036,2022-03-22 13:15:08.147000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1037,2022-04-18 18:15:08.793000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-1038,2022-12-12 13:15:11.997000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1039,2022-04-20 16:15:08.360000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1040,2022-03-25 12:15:07.750000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2022-1041,2022-07-26 05:15:07.610000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1042,2022-07-26 05:15:07.900000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1043,2022-08-29 15:15:10.243000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1048,2022-04-29 16:15:08.470000+00:00,Modified,7.0,HIGH,3.1
CVE-2022-1049,2022-03-25 19:15:10.577000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1050,2022-03-29 17:15:15.110000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1053,2022-05-06 17:15:08.770000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-1055,2022-03-29 15:15:08.207000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1057,2022-07-11 13:15:08.307000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1059,2022-10-21 16:15:10.527000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-1061,2022-03-24 10:15:08.177000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1064,2022-03-25 12:15:07.807000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1065,2022-04-19 08:15:06.810000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1066,2022-10-21 16:15:10.597000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-1068,2022-04-01 23:15:12.390000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1069,2022-08-17 21:15:08.577000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1070,2022-10-21 16:15:10.673000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-1071,2022-03-26 04:15:09.683000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-1073,2022-03-29 06:15:07.130000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1077,2022-03-29 06:15:07.507000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1078,2022-03-29 06:15:07.590000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1080,2022-03-29 06:15:07.753000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1082,2022-03-29 06:15:07.910000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1083,2022-03-29 06:15:07.987000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1084,2022-03-29 06:15:08.067000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1096,2022-07-23 00:15:08.333000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2022-1098,2022-04-01 23:15:12.603000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1101,2023-01-07 22:15:08.873000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1103,2022-05-16 15:15:08.903000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1106,2022-03-27 14:15:07.747000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-1109,2023-01-20 20:15:10.430000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1114,2022-04-29 16:15:08.587000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-1116,2022-05-17 17:15:08.010000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1117,2022-08-29 15:15:10.357000+00:00,Modified,8.4,HIGH,3.1
CVE-2022-1118,2022-05-17 20:15:08.173000+00:00,Modified,8.6,HIGH,3.1
CVE-2022-1119,2022-04-19 21:15:13.810000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1123,2022-08-29 18:15:08.803000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-1125,2022-07-23 00:15:08.453000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1127,2022-07-23 00:15:08.497000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1130,2022-07-23 00:15:08.623000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-1131,2022-07-23 00:15:08.663000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1133,2022-07-23 00:15:08.747000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1134,2022-07-23 00:15:08.787000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1135,2022-07-23 00:15:08.827000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1136,2022-07-23 00:15:08.863000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1141,2022-07-23 00:15:09.020000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1142,2022-07-23 00:15:09.063000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1143,2022-07-23 00:15:09.107000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1144,2022-07-23 00:15:09.157000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1145,2022-07-23 00:15:09.197000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1154,2022-03-30 12:15:07.943000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1155,2022-03-30 13:15:07.813000+00:00,Modified,7.4,HIGH,3.1
CVE-2022-1158,2022-08-05 17:15:08.017000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1159,2022-04-01 23:15:12.813000+00:00,Modified,7.7,HIGH,3.1
CVE-2022-1160,2022-03-30 19:15:07.767000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1161,2022-04-11 20:15:18.017000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-1162,2022-04-04 20:15:09.943000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1165,2022-04-04 16:15:10.607000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-1174,2022-04-04 20:15:09.990000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1175,2022-04-04 20:15:10.040000+00:00,Modified,8.7,HIGH,3.1
CVE-2022-1176,2022-03-31 10:15:07.857000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1182,2022-05-16 15:15:08.953000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1183,2022-05-19 10:15:09.413000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1190,2022-04-04 20:15:10.400000+00:00,Modified,8.7,HIGH,3.1
CVE-2022-1191,2022-03-31 09:15:10.867000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-1194,2022-09-16 09:15:10.177000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1199,2022-08-29 15:15:10.527000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1202,2022-06-13 13:15:10.643000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1212,2022-04-05 04:15:08.770000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1213,2022-04-05 04:15:08.847000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-1215,2022-06-02 14:15:32.187000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1219,2022-04-08 09:15:10.933000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1227,2022-04-29 16:15:08.753000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1229,2023-03-28 19:15:10.050000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1232,2022-07-25 14:15:10.377000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1235,2022-04-05 07:15:08.353000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-1237,2022-04-06 10:15:08.137000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1238,2022-04-06 10:15:08.200000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1239,2022-05-02 16:15:08.777000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1240,2022-04-06 11:15:07.587000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1242,2024-06-03 19:15:09.143000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2022-1245,2022-07-08 00:15:07.937000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1247,2022-08-31 16:15:09.177000+00:00,Modified,7.0,HIGH,3.1
CVE-2022-1248,2022-04-06 03:15:06.650000+00:00,Modified,7.3,HIGH,3.1
CVE-2022-1252,2022-04-11 11:15:07.943000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-1253,2022-04-06 12:15:09.170000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1256,2022-04-14 15:15:07.943000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1258,2022-04-14 15:15:08.067000+00:00,Modified,8.4,HIGH,3.1
CVE-2022-1259,2022-08-31 16:15:09.230000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1261,2022-05-26 17:15:08.767000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1262,2022-04-11 20:15:18.157000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1264,2022-07-20 16:15:08.763000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1270,2022-09-28 20:15:10.647000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1271,2022-08-31 16:15:09.347000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1273,2022-05-02 16:15:09.017000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-1276,2022-04-10 10:15:07.963000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1277,2022-07-29 13:15:08.533000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1278,2022-09-13 14:15:08.620000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1279,2022-04-14 08:15:06.830000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1281,2022-05-02 16:15:09.073000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1286,2022-04-10 11:15:07.690000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1287,2022-04-09 20:15:07.757000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1292,2022-05-03 16:15:18.823000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1295,2022-04-11 12:15:16.273000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1296,2022-04-11 12:15:16.323000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-1297,2022-04-11 12:15:16.383000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-1300,2022-05-02 12:16:26.433000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1302,2022-04-12 08:15:06.743000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1304,2022-04-14 21:15:08.490000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1305,2022-07-25 14:15:10.420000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1308,2022-07-25 14:15:10.540000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1309,2022-07-25 14:15:10.580000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2022-1310,2022-07-25 14:15:10.620000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1311,2022-07-25 14:15:10.657000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1312,2022-07-25 14:15:10.697000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2022-1313,2022-07-25 14:15:10.737000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1314,2022-07-25 14:15:10.777000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1316,2022-04-11 20:15:18.210000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1319,2022-08-31 16:15:09.410000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1329,2022-04-19 21:15:13.987000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1339,2022-04-13 10:15:07.843000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1341,2022-04-18 17:15:16.440000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1344,2022-04-13 18:15:09.950000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2022-1345,2022-04-13 19:15:09.127000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2022-1346,2022-04-13 18:15:10.007000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2022-1347,2022-04-13 19:15:09.187000+00:00,Modified,8.4,HIGH,3.1
CVE-2022-1350,2022-04-14 07:15:06.750000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1353,2022-04-29 16:15:08.853000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-1356,2022-05-17 21:15:07.843000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1357,2022-05-17 21:15:07.920000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1358,2022-05-17 21:15:07.980000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1359,2022-05-17 21:15:08.040000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1360,2022-05-17 21:15:08.097000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1361,2022-05-17 21:15:08.157000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-1362,2022-05-17 21:15:08.217000+00:00,Modified,7.3,HIGH,3.1
CVE-2022-1364,2022-07-26 22:15:09.147000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2022-1366,2022-05-02 18:15:07.810000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1367,2022-05-02 19:15:08.397000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1368,2022-09-06 23:15:08.240000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1369,2022-05-02 19:15:08.453000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1370,2022-05-02 19:15:08.507000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1371,2022-05-02 19:15:08.563000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1372,2022-05-02 19:15:08.620000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1373,2022-08-17 21:15:08.647000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-1374,2022-05-02 19:15:08.680000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1375,2022-05-02 19:15:08.740000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1376,2022-05-02 19:15:08.797000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1377,2022-05-02 19:15:08.853000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1378,2022-05-02 19:15:08.913000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1379,2022-05-14 10:15:07.927000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-1381,2022-04-18 01:15:10.183000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-1384,2022-04-19 21:15:14.047000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-1386,2022-05-16 15:15:09.310000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1388,2022-05-05 17:15:10.570000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2022-1390,2022-04-25 16:16:08.720000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1391,2022-04-25 16:16:08.787000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-1392,2022-04-25 16:16:08.840000+00:00,Modified,7.5,HIGH,3.1
