cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2019-3564,2019-05-06T16:29:01.210,Modified,7.5,HIGH,3.1
CVE-2019-3565,2019-05-06T16:29:01.317,Modified,7.5,HIGH,3.1
CVE-2019-3797,2019-05-06T16:29:01.460,Modified,5.3,MEDIUM,3.0
CVE-2019-3799,2019-05-06T16:29:01.567,Modified,6.5,MEDIUM,3.1
CVE-2019-5430,2019-05-06T17:29:00.387,Modified,8.8,HIGH,3.0
CVE-2019-5431,2019-05-06T17:29:00.480,Modified,5.4,MEDIUM,3.1
CVE-2019-5432,2019-05-06T17:29:00.543,Modified,7.5,HIGH,3.1
CVE-2019-5433,2019-05-06T17:29:00.620,Modified,5.4,MEDIUM,3.0
CVE-2019-5434,2019-05-06T17:29:00.730,Modified,9.8,CRITICAL,3.0
CVE-2019-11807,2019-05-06T18:29:00.540,Modified,7.5,HIGH,3.0
CVE-2019-10999,2019-05-06T20:29:01.210,Modified,8.8,HIGH,3.0
CVE-2019-11569,2019-05-06T20:29:01.257,Modified,8.8,HIGH,3.0
CVE-2019-11808,2019-05-07T07:29:05.167,Modified,3.7,LOW,3.0
CVE-2019-11810,2019-05-07T14:29:00.723,Modified,7.5,HIGH,3.1
CVE-2019-11811,2019-05-07T14:29:00.863,Modified,7.0,HIGH,3.1
CVE-2019-9709,2019-05-07T14:29:01.193,Modified,5.4,MEDIUM,3.0
CVE-2019-11560,2019-05-07T16:29:00.247,Modified,9.8,CRITICAL,3.0
CVE-2019-9708,2019-05-07T17:29:00.517,Modified,4.9,MEDIUM,3.0
CVE-2019-10869,2019-05-07T18:29:01.223,Modified,8.1,HIGH,3.1
CVE-2019-11629,2019-05-07T18:29:01.287,Modified,6.1,MEDIUM,3.0
CVE-2019-10742,2019-05-07T19:29:00.690,Modified,7.5,HIGH,3.0
CVE-2019-4207,2019-05-07T19:29:01.037,Modified,3.3,LOW,3.1
CVE-2019-4208,2019-05-07T19:29:01.130,Modified,7.1,HIGH,3.1
CVE-2019-7426,2019-05-07T19:29:01.223,Modified,6.1,MEDIUM,3.0
CVE-2019-7427,2019-05-07T19:29:01.317,Modified,6.1,MEDIUM,3.0
CVE-2019-7443,2019-05-07T19:29:01.410,Modified,8.1,HIGH,3.0
CVE-2019-7541,2019-05-07T19:29:01.630,Modified,6.1,MEDIUM,3.0
CVE-2019-7564,2019-05-07T19:29:01.753,Modified,9.8,CRITICAL,3.0
CVE-2019-7687,2019-05-07T19:29:01.800,Modified,6.1,MEDIUM,3.0
CVE-2019-7745,2019-05-07T19:29:02.037,Modified,9.8,CRITICAL,3.0
CVE-2019-7746,2019-05-07T19:29:02.190,Modified,8.1,HIGH,3.0
CVE-2019-10712,2019-05-07T22:29:00.207,Modified,9.8,CRITICAL,3.0
CVE-2019-11812,2019-05-08T13:29:00.253,Modified,6.1,MEDIUM,3.0
CVE-2019-11813,2019-05-08T13:29:00.440,Modified,6.1,MEDIUM,3.0
CVE-2019-11814,2019-05-08T13:29:00.487,Modified,6.1,MEDIUM,3.0
CVE-2019-11815,2019-05-08T14:29:00.280,Modified,8.1,HIGH,3.1
CVE-2019-8349,2019-05-08T14:29:00.420,Modified,6.1,MEDIUM,3.0
CVE-2019-8387,2019-05-08T14:29:00.547,Modified,9.8,CRITICAL,3.0
CVE-2019-9505,2019-05-08T15:30:54.877,Modified,9.8,CRITICAL,3.1
CVE-2019-11561,2019-05-08T16:29:00.407,Modified,5.9,MEDIUM,3.0
CVE-2019-11564,2019-05-08T16:29:00.470,Modified,6.1,MEDIUM,3.0
CVE-2019-11642,2019-05-08T16:29:00.550,Modified,8.8,HIGH,3.0
CVE-2019-11643,2019-05-08T16:29:00.643,Modified,6.1,MEDIUM,3.0
CVE-2019-11818,2019-05-08T16:29:00.737,Modified,6.1,MEDIUM,3.0
CVE-2019-11819,2019-05-08T16:29:00.830,Modified,7.8,HIGH,3.0
CVE-2019-11499,2019-05-08T17:29:00.223,Modified,7.5,HIGH,3.1
CVE-2019-11507,2019-05-08T17:29:00.363,Modified,6.1,MEDIUM,3.1
CVE-2019-11508,2019-05-08T17:29:00.537,Modified,7.2,HIGH,3.1
CVE-2019-11510,2019-05-08T17:29:00.630,Analyzed,10.0,CRITICAL,3.1
CVE-2019-11550,2019-05-08T17:29:00.707,Modified,5.9,MEDIUM,3.0
CVE-2019-2043,2019-05-08T17:29:00.787,Modified,7.3,HIGH,3.0
CVE-2019-2044,2019-05-08T17:29:00.833,Modified,8.8,HIGH,3.0
CVE-2019-2045,2019-05-08T17:29:00.897,Modified,9.8,CRITICAL,3.0
CVE-2019-2046,2019-05-08T17:29:00.943,Modified,9.8,CRITICAL,3.0
CVE-2019-2047,2019-05-08T17:29:01.003,Modified,9.8,CRITICAL,3.0
CVE-2019-2049,2019-05-08T17:29:01.050,Modified,7.8,HIGH,3.0
CVE-2019-2050,2019-05-08T17:29:01.113,Modified,7.8,HIGH,3.0
CVE-2019-2051,2019-05-08T17:29:01.160,Modified,7.5,HIGH,3.0
CVE-2019-2052,2019-05-08T17:29:01.223,Modified,7.5,HIGH,3.0
CVE-2019-2053,2019-05-08T17:29:01.287,Modified,5.5,MEDIUM,3.0
CVE-2019-2054,2019-05-08T17:29:01.333,Modified,7.8,HIGH,3.1
CVE-2019-5014,2019-05-08T17:29:01.410,Modified,6.5,MEDIUM,3.1
CVE-2019-5021,2019-05-08T17:29:01.490,Modified,9.8,CRITICAL,3.1
CVE-2019-11398,2019-05-08T18:29:00.250,Modified,6.1,MEDIUM,3.0
CVE-2019-11406,2019-05-08T18:29:00.343,Modified,6.1,MEDIUM,3.0
CVE-2019-11458,2019-05-08T18:29:00.453,Modified,7.5,HIGH,3.0
CVE-2019-11494,2019-05-08T18:29:00.657,Modified,7.5,HIGH,3.1
CVE-2019-8285,2019-05-08T18:29:00.750,Modified,8.8,HIGH,3.0
CVE-2019-9698,2019-05-08T19:29:00.203,Modified,5.5,MEDIUM,3.0
CVE-2019-7442,2019-05-08T21:29:08.663,Modified,9.8,CRITICAL,3.0
CVE-2019-11830,2019-05-09T04:29:00.770,Modified,9.8,CRITICAL,3.0
CVE-2019-11831,2019-05-09T04:29:01.100,Modified,9.8,CRITICAL,3.1
CVE-2019-11832,2019-05-09T05:29:01.957,Modified,7.5,HIGH,3.0
CVE-2019-11834,2019-05-09T05:29:02.037,Modified,9.8,CRITICAL,3.1
CVE-2019-11835,2019-05-09T05:29:02.160,Modified,9.8,CRITICAL,3.1
CVE-2019-11820,2019-05-09T06:29:00.207,Modified,5.5,MEDIUM,3.1
CVE-2019-11836,2019-05-09T13:29:00.207,Modified,4.6,MEDIUM,3.0
CVE-2019-0226,2019-05-09T14:29:00.243,Modified,4.9,MEDIUM,3.0
CVE-2019-11323,2019-05-09T14:29:00.307,Modified,5.9,MEDIUM,3.1
CVE-2019-11353,2019-05-09T14:29:00.417,Modified,9.8,CRITICAL,3.0
CVE-2019-11837,2019-05-09T14:29:00.510,Modified,7.5,HIGH,3.0
CVE-2019-11838,2019-05-09T14:29:00.557,Modified,9.8,CRITICAL,3.0
CVE-2019-11839,2019-05-09T14:29:00.637,Modified,9.8,CRITICAL,3.0
CVE-2019-9847,2019-05-09T14:29:00.697,Modified,7.8,HIGH,3.0
CVE-2019-4071,2019-05-09T15:29:04.667,Modified,8.8,HIGH,3.1
CVE-2019-4072,2019-05-09T15:29:04.793,Modified,6.3,MEDIUM,3.1
CVE-2019-6544,2019-05-09T15:29:04.903,Modified,5.6,MEDIUM,3.1
CVE-2019-6546,2019-05-09T15:29:04.980,Modified,7.8,HIGH,3.1
CVE-2019-6548,2019-05-09T15:29:05.043,Modified,9.8,CRITICAL,3.1
CVE-2019-6564,2019-05-09T15:29:05.123,Modified,7.8,HIGH,3.1
CVE-2019-6566,2019-05-09T15:29:05.200,Modified,7.8,HIGH,3.1
CVE-2019-7181,2019-05-09T15:29:05.277,Modified,7.5,HIGH,3.0
CVE-2019-11840,2019-05-09T16:29:00.607,Modified,5.9,MEDIUM,3.1
CVE-2019-11842,2019-05-09T18:29:07.197,Modified,7.5,HIGH,3.0
CVE-2019-1568,2019-05-09T18:29:07.290,Modified,6.1,MEDIUM,3.0
CVE-2019-11563,2019-05-09T20:29:00.617,Rejected,,,
CVE-2019-7652,2019-05-09T21:29:07.720,Modified,7.7,HIGH,3.0
CVE-2019-11869,2019-05-09T23:29:00.247,Modified,6.1,MEDIUM,3.0
CVE-2019-11870,2019-05-09T23:29:00.293,Modified,6.1,MEDIUM,3.0
CVE-2019-11871,2019-05-10T03:29:01.150,Modified,5.4,MEDIUM,3.0
CVE-2019-1867,2019-05-10T12:29:00.387,Modified,10.0,CRITICAL,3.0
CVE-2019-11878,2019-05-10T15:29:02.667,Modified,6.5,MEDIUM,3.0
CVE-2019-4204,2019-05-10T15:29:02.760,Modified,5.4,MEDIUM,3.0
CVE-2019-11082,2019-05-10T16:29:01.673,Modified,7.5,HIGH,3.0
CVE-2019-11879,2019-05-10T16:29:01.737,Modified,5.5,MEDIUM,3.0
CVE-2019-5018,2019-05-10T19:29:07.747,Modified,8.1,HIGH,3.1
CVE-2019-5494,2019-05-10T19:29:07.903,Modified,7.5,HIGH,3.0
CVE-2019-11000,2019-05-10T20:29:00.367,Modified,6.5,MEDIUM,3.1
CVE-2019-11059,2019-05-10T20:29:00.443,Modified,9.8,CRITICAL,3.0
CVE-2019-11066,2019-05-10T20:29:00.537,Modified,9.8,CRITICAL,3.0
CVE-2019-5495,2019-05-10T20:29:00.600,Modified,7.5,HIGH,3.0
CVE-2019-5496,2019-05-10T20:29:00.677,Modified,7.5,HIGH,3.0
CVE-2019-3566,2019-05-10T21:29:00.303,Modified,5.9,MEDIUM,3.1
CVE-2019-5675,2019-05-10T21:29:00.520,Modified,7.8,HIGH,3.0
CVE-2019-5676,2019-05-10T21:29:00.583,Modified,6.7,MEDIUM,3.1
CVE-2019-5677,2019-05-10T21:29:00.647,Modified,5.5,MEDIUM,3.0
CVE-2019-11884,2019-05-10T22:29:00.627,Modified,3.3,LOW,3.1
CVE-2019-5437,2019-05-10T22:29:00.750,Modified,5.3,MEDIUM,3.0
CVE-2019-5438,2019-05-10T22:29:00.813,Modified,5.3,MEDIUM,3.1
CVE-2019-11885,2019-05-12T14:29:00.190,Modified,6.8,MEDIUM,3.0
CVE-2019-11886,2019-05-13T05:29:00.910,Modified,8.8,HIGH,3.0
CVE-2019-11888,2019-05-13T05:29:01.007,Modified,9.8,CRITICAL,3.0
CVE-2019-12041,2019-05-13T13:29:02.243,Modified,7.5,HIGH,3.1
CVE-2019-12043,2019-05-13T14:29:01.987,Modified,6.1,MEDIUM,3.0
CVE-2019-7404,2019-05-13T14:29:02.050,Modified,7.5,HIGH,3.0
CVE-2019-7409,2019-05-13T14:29:02.113,Modified,6.1,MEDIUM,3.0
CVE-2019-7411,2019-05-13T14:29:02.207,Modified,5.4,MEDIUM,3.0
CVE-2019-8350,2019-05-13T14:29:02.347,Modified,6.8,MEDIUM,3.0
CVE-2019-11429,2019-05-13T15:29:03.080,Modified,4.8,MEDIUM,3.0
CVE-2019-12047,2019-05-13T15:29:03.613,Modified,6.1,MEDIUM,3.0
CVE-2019-3684,2019-05-13T15:29:03.677,Modified,5.9,MEDIUM,3.1
CVE-2019-4259,2019-05-13T16:29:01.290,Modified,5.5,MEDIUM,3.1
CVE-2019-7690,2019-05-13T16:29:01.383,Modified,9.8,CRITICAL,3.0
CVE-2019-10050,2019-05-13T17:29:02.097,Modified,7.5,HIGH,3.1
CVE-2019-3702,2019-05-13T17:29:03.067,Modified,8.8,HIGH,3.0
CVE-2019-8342,2019-05-13T17:29:03.833,Modified,7.8,HIGH,3.0
CVE-2019-9726,2019-05-13T17:29:03.987,Modified,7.5,HIGH,3.0
CVE-2019-9727,2019-05-13T17:29:04.223,Modified,7.5,HIGH,3.0
CVE-2019-11680,2019-05-13T18:29:04.967,Modified,9.8,CRITICAL,3.0
CVE-2019-1649,2019-05-13T19:29:01.520,Modified,6.7,MEDIUM,3.1
CVE-2019-7217,2019-05-13T19:29:01.583,Modified,7.5,HIGH,3.0
CVE-2019-7218,2019-05-13T19:29:01.647,Modified,5.9,MEDIUM,3.0
CVE-2019-11600,2019-05-13T20:29:02.697,Modified,8.1,HIGH,3.0
CVE-2019-12083,2019-05-13T20:29:02.913,Modified,8.1,HIGH,3.1
CVE-2019-1862,2019-05-13T20:29:03.007,Modified,7.2,HIGH,3.0
CVE-2019-10053,2019-05-13T21:29:01.560,Modified,9.8,CRITICAL,3.0
CVE-2019-8951,2019-05-13T21:29:01.653,Modified,6.1,MEDIUM,3.0
CVE-2019-8952,2019-05-13T22:29:01.153,Modified,6.5,MEDIUM,3.0
CVE-2019-9618,2019-05-13T22:29:01.327,Modified,9.8,CRITICAL,3.0
CVE-2019-12087,2019-05-14T03:29:05.520,Modified,5.5,MEDIUM,3.0
CVE-2019-11336,2019-05-14T14:29:00.227,Modified,8.1,HIGH,3.0
CVE-2019-6512,2019-05-14T15:29:00.383,Modified,4.1,MEDIUM,3.0
CVE-2019-6514,2019-05-14T15:29:00.463,Modified,4.8,MEDIUM,3.0
CVE-2019-6515,2019-05-14T15:29:00.557,Modified,5.3,MEDIUM,3.0
CVE-2019-6516,2019-05-14T15:29:00.633,Modified,5.8,MEDIUM,3.0
CVE-2019-8390,2019-05-14T15:29:00.727,Modified,6.1,MEDIUM,3.0
CVE-2019-8391,2019-05-14T16:29:02.030,Modified,6.1,MEDIUM,3.0
CVE-2019-8404,2019-05-14T16:29:02.203,Modified,6.5,MEDIUM,3.0
CVE-2019-8923,2019-05-14T16:29:02.377,Modified,9.8,CRITICAL,3.0
CVE-2019-9861,2019-05-14T17:29:08.397,Modified,8.1,HIGH,3.0
CVE-2019-11844,2019-05-14T18:29:00.267,Modified,6.1,MEDIUM,3.0
CVE-2019-11845,2019-05-14T18:29:00.343,Modified,6.1,MEDIUM,3.0
CVE-2019-11846,2019-05-14T18:29:00.407,Modified,6.1,MEDIUM,3.0
CVE-2019-11419,2019-05-14T19:29:00.373,Modified,5.5,MEDIUM,3.1
CVE-2019-8978,2019-05-14T19:29:00.450,Modified,8.1,HIGH,3.0
CVE-2019-10916,2019-05-14T20:29:02.293,Modified,8.8,HIGH,3.1
CVE-2019-10917,2019-05-14T20:29:02.387,Modified,5.5,MEDIUM,3.1
CVE-2019-10918,2019-05-14T20:29:02.483,Modified,8.8,HIGH,3.1
CVE-2019-10919,2019-05-14T20:29:02.560,Modified,9.4,CRITICAL,3.1
CVE-2019-10920,2019-05-14T20:29:02.637,Modified,7.5,HIGH,3.1
CVE-2019-10921,2019-05-14T20:29:02.700,Modified,7.5,HIGH,3.1
CVE-2019-10922,2019-05-14T20:29:02.763,Modified,9.8,CRITICAL,3.1
CVE-2019-10924,2019-05-14T20:29:02.840,Modified,7.8,HIGH,3.1
CVE-2019-11204,2019-05-14T20:29:02.887,Modified,8.8,HIGH,3.1
CVE-2019-11205,2019-05-14T20:29:02.997,Modified,8.8,HIGH,3.0
CVE-2019-11206,2019-05-14T20:29:03.090,Modified,5.3,MEDIUM,3.1
CVE-2019-3568,2019-05-14T20:29:03.187,Analyzed,9.8,CRITICAL,3.1
CVE-2019-6572,2019-05-14T20:29:04.200,Modified,9.1,CRITICAL,3.1
CVE-2019-6574,2019-05-14T20:29:04.263,Modified,7.5,HIGH,3.1
CVE-2019-6576,2019-05-14T20:29:04.560,Modified,7.5,HIGH,3.0
CVE-2019-6577,2019-05-14T20:29:04.623,Modified,5.4,MEDIUM,3.0
CVE-2019-6578,2019-05-14T20:29:04.670,Modified,7.5,HIGH,3.1
CVE-2019-0280,2019-05-14T21:29:00.450,Modified,8.8,HIGH,3.0
CVE-2019-0287,2019-05-14T21:29:00.527,Modified,7.6,HIGH,3.0
CVE-2019-0289,2019-05-14T21:29:00.637,Modified,7.1,HIGH,3.0
CVE-2019-0291,2019-05-14T21:29:00.717,Modified,5.5,MEDIUM,3.0
CVE-2019-0293,2019-05-14T21:29:00.810,Modified,6.5,MEDIUM,3.0
CVE-2019-0298,2019-05-14T21:29:00.903,Modified,6.1,MEDIUM,3.0
CVE-2019-0301,2019-05-14T21:29:01.013,Modified,8.8,HIGH,3.0
CVE-2019-11328,2019-05-14T21:29:01.137,Modified,8.8,HIGH,3.1
CVE-2019-11397,2019-05-14T21:29:01.230,Modified,6.5,MEDIUM,3.0
CVE-2019-12099,2019-05-14T21:29:01.327,Modified,8.8,HIGH,3.0
CVE-2019-12101,2019-05-15T05:29:00.197,Modified,7.5,HIGH,3.0
CVE-2019-11833,2019-05-15T13:29:00.197,Modified,5.5,MEDIUM,3.1
CVE-2019-3586,2019-05-15T16:29:00.550,Modified,7.5,HIGH,3.1
CVE-2019-3602,2019-05-15T16:29:00.613,Modified,4.8,MEDIUM,3.0
CVE-2019-3724,2019-05-15T16:29:00.690,Modified,8.8,HIGH,3.0
CVE-2019-3725,2019-05-15T16:29:00.770,Modified,9.8,CRITICAL,3.0
CVE-2019-3727,2019-05-15T16:29:00.847,Modified,6.7,MEDIUM,3.0
CVE-2019-5526,2019-05-15T16:29:00.910,Modified,7.8,HIGH,3.0
CVE-2019-5597,2019-05-15T16:29:00.957,Modified,9.1,CRITICAL,3.0
CVE-2019-5598,2019-05-15T16:29:01.080,Modified,7.5,HIGH,3.0
CVE-2019-8936,2019-05-15T16:29:01.223,Modified,7.5,HIGH,3.1
CVE-2019-1717,2019-05-15T17:29:01.407,Modified,7.5,HIGH,3.0
CVE-2019-1726,2019-05-15T17:29:01.467,Modified,7.8,HIGH,3.1
CVE-2019-1727,2019-05-15T17:29:01.530,Modified,6.7,MEDIUM,3.1
CVE-2019-1728,2019-05-15T17:29:01.593,Modified,6.7,MEDIUM,3.0
CVE-2019-1729,2019-05-15T17:29:01.657,Modified,6.0,MEDIUM,3.1
CVE-2019-1730,2019-05-15T17:29:01.717,Modified,6.7,MEDIUM,3.1
CVE-2019-1731,2019-05-15T17:29:01.780,Modified,4.4,MEDIUM,3.1
CVE-2019-1732,2019-05-15T17:29:01.843,Modified,6.4,MEDIUM,3.1
CVE-2019-1733,2019-05-15T17:29:01.907,Modified,5.4,MEDIUM,3.0
CVE-2019-1010258,2019-05-15T18:29:00.263,Modified,6.5,MEDIUM,3.0
CVE-2019-11224,2019-05-15T18:29:00.390,Modified,8.8,HIGH,3.0
CVE-2019-10640,2019-05-15T19:29:00.257,Modified,7.5,HIGH,3.0
CVE-2019-1735,2019-05-15T19:29:00.633,Modified,7.8,HIGH,3.1
CVE-2019-1767,2019-05-15T19:29:00.697,Modified,6.7,MEDIUM,3.1
CVE-2019-10108,2019-05-15T20:29:00.243,Modified,5.4,MEDIUM,3.0
CVE-2019-10109,2019-05-15T20:29:00.367,Modified,5.3,MEDIUM,3.0
CVE-2019-10110,2019-05-15T20:29:00.523,Modified,6.5,MEDIUM,3.0
CVE-2019-10111,2019-05-15T20:29:00.650,Modified,5.4,MEDIUM,3.0
CVE-2019-1769,2019-05-15T20:29:00.760,Modified,6.7,MEDIUM,3.1
CVE-2019-1770,2019-05-15T20:29:00.820,Modified,6.7,MEDIUM,3.1
CVE-2019-1771,2019-05-15T20:29:00.883,Modified,7.8,HIGH,3.1
CVE-2019-1772,2019-05-15T20:29:00.930,Modified,7.8,HIGH,3.1
CVE-2019-1773,2019-05-15T20:29:00.993,Modified,7.8,HIGH,3.1
CVE-2019-1774,2019-05-15T20:29:01.057,Modified,6.7,MEDIUM,3.1
CVE-2019-1775,2019-05-15T20:29:01.133,Modified,6.7,MEDIUM,3.1
CVE-2019-1776,2019-05-15T20:29:01.197,Modified,6.7,MEDIUM,3.1
CVE-2019-1778,2019-05-15T20:29:01.243,Modified,6.7,MEDIUM,3.1
CVE-2019-1779,2019-05-15T20:29:01.320,Modified,6.7,MEDIUM,3.1
CVE-2019-1781,2019-05-15T20:29:01.400,Modified,6.7,MEDIUM,3.1
CVE-2019-1782,2019-05-15T20:29:01.463,Modified,6.7,MEDIUM,3.1
CVE-2019-1783,2019-05-15T20:29:01.510,Modified,6.7,MEDIUM,3.1
CVE-2019-1784,2019-05-15T20:29:01.587,Modified,6.7,MEDIUM,3.1
CVE-2019-1790,2019-05-15T20:29:01.650,Modified,6.7,MEDIUM,3.1
CVE-2019-9196,2019-05-15T20:29:01.713,Modified,7.5,HIGH,3.0
CVE-2019-1791,2019-05-15T21:29:03.303,Modified,6.7,MEDIUM,3.1
CVE-2019-1795,2019-05-15T21:29:03.367,Modified,6.7,MEDIUM,3.1
CVE-2019-1806,2019-05-15T22:29:00.247,Modified,7.7,HIGH,3.1
CVE-2019-12098,2019-05-15T23:29:00.277,Modified,7.4,HIGH,3.1
CVE-2019-12106,2019-05-15T23:29:00.433,Modified,7.5,HIGH,3.0
CVE-2019-12107,2019-05-15T23:29:00.510,Modified,7.5,HIGH,3.0
CVE-2019-12108,2019-05-15T23:29:00.607,Modified,7.5,HIGH,3.0
CVE-2019-12109,2019-05-15T23:29:00.713,Modified,7.5,HIGH,3.0
CVE-2019-12110,2019-05-15T23:29:00.840,Modified,7.5,HIGH,3.0
CVE-2019-12111,2019-05-15T23:29:00.933,Modified,7.5,HIGH,3.1
CVE-2019-1808,2019-05-15T23:29:01.010,Modified,4.4,MEDIUM,3.1
CVE-2019-1809,2019-05-15T23:29:01.073,Modified,6.7,MEDIUM,3.1
CVE-2019-1810,2019-05-15T23:29:01.153,Modified,6.7,MEDIUM,3.1
CVE-2019-1811,2019-05-15T23:29:01.230,Modified,6.7,MEDIUM,3.1
CVE-2019-1812,2019-05-15T23:29:01.277,Modified,6.7,MEDIUM,3.1
CVE-2019-1813,2019-05-15T23:29:01.357,Modified,6.7,MEDIUM,3.1
CVE-2019-1814,2019-05-16T00:29:00.260,Modified,8.6,HIGH,3.1
CVE-2019-1818,2019-05-16T01:29:00.297,Modified,6.5,MEDIUM,3.1
CVE-2019-1819,2019-05-16T01:29:00.360,Modified,6.5,MEDIUM,3.1
CVE-2019-1820,2019-05-16T01:29:00.420,Modified,6.5,MEDIUM,3.1
CVE-2019-1821,2019-05-16T01:29:00.483,Modified,9.8,CRITICAL,3.0
CVE-2019-1822,2019-05-16T01:29:00.530,Modified,7.2,HIGH,3.1
CVE-2019-1823,2019-05-16T01:29:00.593,Modified,8.8,HIGH,3.0
CVE-2019-1824,2019-05-16T01:29:00.670,Modified,8.1,HIGH,3.0
CVE-2019-1825,2019-05-16T01:29:00.750,Modified,8.1,HIGH,3.0
CVE-2019-1768,2019-05-16T02:29:00.247,Modified,6.7,MEDIUM,3.1
CVE-2019-1832,2019-05-16T02:29:00.327,Modified,7.5,HIGH,3.0
CVE-2019-1833,2019-05-16T02:29:00.373,Modified,5.8,MEDIUM,3.0
CVE-2019-1846,2019-05-16T02:29:00.437,Modified,7.4,HIGH,3.0
CVE-2019-1849,2019-05-16T02:29:00.497,Modified,7.4,HIGH,3.0
CVE-2019-1851,2019-05-16T02:29:00.543,Modified,6.8,MEDIUM,3.1
CVE-2019-1853,2019-05-16T02:29:00.607,Modified,7.5,HIGH,3.0
CVE-2019-1858,2019-05-16T02:29:00.670,Modified,8.6,HIGH,3.1
CVE-2019-1860,2019-05-16T02:29:00.717,Modified,5.9,MEDIUM,3.0
CVE-2019-12136,2019-05-16T03:29:00.673,Modified,5.4,MEDIUM,3.0
CVE-2019-12137,2019-05-16T14:29:00.310,Modified,7.8,HIGH,3.0
CVE-2019-12138,2019-05-16T14:29:00.513,Modified,7.8,HIGH,3.0
CVE-2019-10113,2019-05-16T15:29:00.740,Modified,7.5,HIGH,3.0
CVE-2019-10114,2019-05-16T15:29:00.850,Modified,7.5,HIGH,3.0
CVE-2019-10115,2019-05-16T15:29:00.990,Modified,6.5,MEDIUM,3.0
CVE-2019-10116,2019-05-16T15:29:01.130,Modified,4.3,MEDIUM,3.0
CVE-2019-10117,2019-05-16T15:29:01.257,Modified,6.1,MEDIUM,3.0
CVE-2019-11033,2019-05-16T15:29:01.397,Modified,6.1,MEDIUM,3.0
CVE-2019-12139,2019-05-16T15:29:02.380,Modified,6.1,MEDIUM,3.0
CVE-2019-10112,2019-05-16T16:29:02.243,Modified,7.5,HIGH,3.0
CVE-2019-1780,2019-05-16T17:29:01.277,Modified,6.7,MEDIUM,3.1
CVE-2019-8338,2019-05-16T17:29:01.340,Modified,5.9,MEDIUM,3.0
CVE-2019-0707,2019-05-16T19:29:00.347,Modified,7.0,HIGH,3.0
CVE-2019-0708,2019-05-16T19:29:00.427,Analyzed,9.8,CRITICAL,3.1
CVE-2019-0725,2019-05-16T19:29:00.490,Modified,9.8,CRITICAL,3.0
CVE-2019-0727,2019-05-16T19:29:00.537,Modified,7.8,HIGH,3.0
CVE-2019-0733,2019-05-16T19:29:00.613,Modified,5.3,MEDIUM,3.0
CVE-2019-0734,2019-05-16T19:29:00.677,Modified,8.1,HIGH,3.0
CVE-2019-0758,2019-05-16T19:29:00.740,Modified,6.5,MEDIUM,3.0
CVE-2019-0819,2019-05-16T19:29:00.803,Modified,6.5,MEDIUM,3.0
CVE-2019-0820,2019-05-16T19:29:00.880,Modified,7.5,HIGH,3.1
CVE-2019-0863,2019-05-16T19:29:00.927,Analyzed,7.8,HIGH,3.1
CVE-2019-0864,2019-05-16T19:29:00.990,Modified,5.5,MEDIUM,3.0
CVE-2019-0872,2019-05-16T19:29:01.067,Modified,5.4,MEDIUM,3.0
CVE-2019-0881,2019-05-16T19:29:01.147,Modified,7.8,HIGH,3.1
CVE-2019-0882,2019-05-16T19:29:01.193,Modified,6.5,MEDIUM,3.0
CVE-2019-0884,2019-05-16T19:29:01.257,Modified,7.5,HIGH,3.1
CVE-2019-0885,2019-05-16T19:29:01.317,Modified,7.8,HIGH,3.0
CVE-2019-0886,2019-05-16T19:29:01.380,Modified,6.8,MEDIUM,3.0
CVE-2019-0889,2019-05-16T19:29:01.443,Modified,7.8,HIGH,3.0
CVE-2019-0890,2019-05-16T19:29:01.490,Modified,7.8,HIGH,3.0
CVE-2019-0891,2019-05-16T19:29:01.553,Modified,7.8,HIGH,3.0
CVE-2019-0892,2019-05-16T19:29:01.613,Modified,7.8,HIGH,3.0
CVE-2019-0893,2019-05-16T19:29:01.660,Modified,7.8,HIGH,3.0
CVE-2019-0894,2019-05-16T19:29:01.740,Modified,7.8,HIGH,3.0
CVE-2019-0895,2019-05-16T19:29:01.803,Modified,7.8,HIGH,3.0
CVE-2019-0896,2019-05-16T19:29:01.863,Modified,7.8,HIGH,3.0
CVE-2019-0897,2019-05-16T19:29:01.910,Modified,7.8,HIGH,3.0
CVE-2019-0898,2019-05-16T19:29:01.990,Modified,7.8,HIGH,3.0
CVE-2019-0899,2019-05-16T19:29:02.053,Modified,7.8,HIGH,3.0
CVE-2019-0900,2019-05-16T19:29:02.113,Modified,7.8,HIGH,3.0
CVE-2019-0901,2019-05-16T19:29:02.177,Modified,7.8,HIGH,3.0
CVE-2019-0902,2019-05-16T19:29:02.240,Modified,8.8,HIGH,3.0
CVE-2019-0903,2019-05-16T19:29:02.303,Analyzed,8.8,HIGH,3.1
CVE-2019-0911,2019-05-16T19:29:02.347,Modified,7.5,HIGH,3.0
CVE-2019-0912,2019-05-16T19:29:02.410,Modified,7.5,HIGH,3.0
CVE-2019-0913,2019-05-16T19:29:02.490,Modified,7.5,HIGH,3.0
CVE-2019-0914,2019-05-16T19:29:02.553,Modified,7.5,HIGH,3.0
CVE-2019-0915,2019-05-16T19:29:02.613,Modified,7.5,HIGH,3.0
CVE-2019-0916,2019-05-16T19:29:02.677,Modified,7.5,HIGH,3.0
CVE-2019-0917,2019-05-16T19:29:02.770,Modified,7.5,HIGH,3.0
CVE-2019-0918,2019-05-16T19:29:02.833,Modified,7.5,HIGH,3.0
