cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2020-0659,2020-02-11 22:15:13.757000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0660,2020-02-11 22:15:13.820000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0662,2020-02-11 22:15:14.023000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0665,2020-02-11 22:15:14.180000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-0666,2020-02-11 22:15:14.243000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0667,2020-02-11 22:15:14.337000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0668,2020-02-11 22:15:14.430000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0669,2020-02-11 22:15:14.493000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0670,2020-02-11 22:15:14.587000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0671,2020-02-11 22:15:14.650000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0672,2020-02-11 22:15:14.727000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0673,2020-02-11 22:15:14.807000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0674,2020-02-11 22:15:14.883000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2020-0678,2020-02-11 22:15:15.197000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0679,2020-02-11 22:15:15.307000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0680,2020-02-11 22:15:15.367000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0681,2020-02-11 22:15:15.460000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0682,2020-02-11 22:15:15.523000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0683,2020-02-11 22:15:15.650000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2020-0684,2020-03-12 16:15:13.563000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0685,2020-02-11 22:15:15.743000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0686,2020-02-11 22:15:15.807000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0687,2020-04-15 15:15:13.510000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0688,2020-02-11 22:15:15.900000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2020-0690,2020-03-12 16:15:13.627000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-0691,2020-02-11 22:15:16.057000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0692,2020-02-11 22:15:16.133000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-0697,2020-02-11 22:15:16.617000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0701,2020-02-11 22:15:17.007000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0703,2020-02-11 22:15:17.150000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0704,2020-02-11 22:15:17.210000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0707,2020-02-11 22:15:17.447000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0708,2020-02-11 22:15:17.540000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0709,2020-02-11 22:15:17.603000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0710,2020-02-11 22:15:17.680000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0711,2020-02-11 22:15:17.743000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0712,2020-02-11 22:15:17.820000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0713,2020-02-11 22:15:17.883000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0715,2020-02-11 22:15:18.023000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0718,2020-09-11 17:15:13.510000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0719,2020-02-11 22:15:18.257000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0720,2020-02-11 22:15:18.337000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0721,2020-02-11 22:15:18.413000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0722,2020-02-11 22:15:18.460000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0723,2020-02-11 22:15:18.557000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0724,2020-02-11 22:15:18.617000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0725,2020-02-11 22:15:18.697000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0726,2020-02-11 22:15:18.790000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0727,2020-02-11 22:15:18.867000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0729,2020-02-11 22:15:19.023000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0730,2020-02-11 22:15:19.210000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-0731,2020-02-11 22:15:19.570000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0732,2020-02-11 22:15:19.667000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0733,2020-02-11 22:15:19.773000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0734,2020-02-11 22:15:19.853000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0735,2020-02-11 22:15:19.930000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0737,2020-02-11 22:15:20.070000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0738,2020-02-11 22:15:20.133000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0739,2020-02-11 22:15:20.210000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0740,2020-02-11 22:15:20.257000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0741,2020-02-11 22:15:20.337000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0742,2020-02-11 22:15:20.400000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0743,2020-02-11 22:15:20.493000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0745,2020-02-11 22:15:20.790000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0747,2020-02-11 22:15:20.917000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0749,2020-02-11 22:15:21.057000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0750,2020-02-11 22:15:21.150000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0752,2020-02-11 22:15:21.557000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0753,2020-02-11 22:15:21.633000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0754,2020-02-11 22:15:21.727000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0757,2020-02-11 22:15:22.290000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0758,2020-03-12 16:15:13.783000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0759,2020-02-11 22:15:22.557000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0760,2020-04-15 15:15:13.777000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0761,2020-09-11 17:15:13.573000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0762,2020-03-12 16:15:13.860000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0763,2020-03-12 16:15:13.953000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0764,2020-10-16 23:15:12.523000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0766,2020-09-11 17:15:13.667000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0767,2020-02-11 22:15:22.930000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0768,2020-03-12 16:15:14.080000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0769,2020-03-12 16:15:14.140000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0770,2020-03-12 16:15:14.203000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0771,2020-03-12 16:15:14.283000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0772,2020-03-12 16:15:14.347000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0773,2020-03-12 16:15:14.407000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0776,2020-03-12 16:15:14.610000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0777,2020-03-12 16:15:14.687000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0778,2020-03-12 16:15:14.750000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0780,2020-03-12 16:15:14.890000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0781,2020-03-12 16:15:14.937000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0782,2020-09-11 17:15:13.747000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0783,2020-03-12 16:15:15+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0784,2020-04-15 15:15:13.823000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0785,2020-03-12 16:15:15.063000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-0786,2020-03-12 16:15:15.140000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-0787,2020-03-12 16:15:15.203000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2020-0788,2020-03-12 16:15:15.267000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0789,2020-03-12 16:15:15.330000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-0790,2020-09-11 17:15:13.840000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0791,2020-03-12 16:15:15.423000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0792,2020-02-11 22:15:23.087000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0793,2020-03-12 16:15:15.487000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0796,2020-03-12 16:15:15.627000+00:00,Analyzed,10.0,CRITICAL,3.1
CVE-2020-0797,2020-03-12 16:15:15.687000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0798,2020-03-12 16:15:15.767000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0799,2020-03-12 16:15:15.830000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0800,2020-03-12 16:15:15.907000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0801,2020-03-12 16:15:15.953000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0802,2020-03-12 16:15:16.033000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0803,2020-03-12 16:15:16.097000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0804,2020-03-12 16:15:16.157000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0806,2020-03-12 16:15:16.220000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0807,2020-03-12 16:15:16.297000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0808,2020-03-12 16:15:16.360000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0809,2020-03-12 16:15:16.423000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0810,2020-03-12 16:15:16.500000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0811,2020-03-12 16:15:16.563000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0812,2020-03-12 16:15:16.627000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0813,2020-03-12 16:15:16.687000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0814,2020-03-12 16:15:16.750000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0815,2020-03-12 16:15:16.830000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0816,2020-03-12 16:15:16.893000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0819,2020-03-12 16:15:16.953000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0822,2020-03-12 16:15:17.080000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0823,2020-03-12 16:15:17.157000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0824,2020-03-12 16:15:17.237000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0825,2020-03-12 16:15:17.313000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0826,2020-03-12 16:15:17.360000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0827,2020-03-12 16:15:17.437000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0828,2020-03-12 16:15:17.500000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0829,2020-03-12 16:15:17.597000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0830,2020-03-12 16:15:17.643000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0831,2020-03-12 16:15:17.737000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0832,2020-03-12 16:15:17.783000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0833,2020-03-12 16:15:17.860000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0834,2020-03-12 16:15:17.923000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0835,2020-04-15 15:15:14.167000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0836,2020-09-11 17:15:13.947000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0838,2020-09-11 17:15:14.073000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0839,2020-09-11 17:15:14.137000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0840,2020-03-12 16:15:17.987000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0841,2020-03-12 16:15:18.047000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0842,2020-03-12 16:15:18.110000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0843,2020-03-12 16:15:18.190000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0844,2020-03-12 16:15:18.237000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0845,2020-03-12 16:15:18.313000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0847,2020-03-12 16:15:18.377000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0848,2020-03-12 16:15:18.440000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0849,2020-03-12 16:15:18.533000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0850,2020-03-12 16:15:18.597000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0851,2020-03-12 16:15:18.673000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0852,2020-03-12 16:15:18.750000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0854,2020-03-12 16:15:18.877000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-0855,2020-03-12 16:15:18.953000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0857,2020-03-12 16:15:19+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0858,2020-03-12 16:15:19.097000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0860,2020-03-12 16:15:19.220000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0861,2020-03-12 16:15:19.283000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0864,2020-03-12 16:15:19.423000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0865,2020-03-12 16:15:19.487000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0866,2020-03-12 16:15:19.563000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0867,2020-03-12 16:15:19.627000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0868,2020-03-12 16:15:19.690000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0869,2020-03-12 16:15:19.750000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0870,2020-09-11 17:15:14.247000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0872,2020-03-12 16:15:19.877000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2020-0876,2020-03-12 16:15:20.017000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0877,2020-03-12 16:15:20.080000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0878,2020-09-11 17:15:14.370000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2020-0881,2020-03-12 16:15:20.267000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0883,2020-03-12 16:15:20.407000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0886,2020-09-11 17:15:14.433000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0887,2020-03-12 16:15:20.597000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0888,2020-04-15 15:15:14.213000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0889,2020-04-15 15:15:14.277000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0892,2020-03-12 16:15:20.720000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0895,2020-04-15 15:15:14.323000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0896,2020-03-12 16:15:20.907000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0897,2020-03-12 16:15:20.987000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0898,2020-03-12 16:15:21.047000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0901,2020-05-21 23:15:11.210000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-0902,2020-03-12 16:15:21.110000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-0905,2020-03-12 16:15:21.250000+00:00,Modified,8.0,HIGH,3.1
CVE-2020-0906,2020-04-15 15:15:14.620000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0907,2020-04-15 15:15:14.667000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0908,2020-09-11 17:15:14.607000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0909,2020-05-21 23:15:11.273000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0910,2020-04-15 15:15:14.730000+00:00,Modified,8.4,HIGH,3.1
CVE-2020-0911,2020-09-11 17:15:14.667000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0912,2020-09-11 17:15:14.713000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0913,2020-04-15 15:15:14.933000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0915,2020-06-09 20:15:12.067000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0916,2020-06-09 20:15:12.130000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0919,2020-04-15 15:15:15.480000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0920,2020-04-15 15:15:15.713000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0922,2020-09-11 17:15:14.887000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0929,2020-04-15 15:15:16.073000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0931,2020-04-15 15:15:16.183000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0932,2020-04-15 15:15:16.247000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0934,2020-04-15 15:15:16.357000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0936,2020-04-15 15:15:16.450000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-0938,2020-04-15 15:15:16.573000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2020-0940,2020-04-15 15:15:16.700000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0942,2020-04-15 15:15:16.760000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-0944,2020-04-15 15:15:16.887000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0948,2020-04-15 15:15:17.137000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0949,2020-04-15 15:15:17.183000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0950,2020-04-15 15:15:17.230000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0953,2020-04-15 15:15:17.340000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0956,2020-04-15 15:15:17.510000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0957,2020-04-15 15:15:17.573000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0958,2020-04-15 15:15:17.620000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0959,2020-04-15 15:15:17.667000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0960,2020-04-15 15:15:17.713000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0961,2020-04-15 15:15:17.777000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0964,2020-04-15 15:15:17.903000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0965,2020-04-15 15:15:17.950000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0966,2020-04-15 15:15:18.010000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0967,2020-04-15 15:15:18.057000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0968,2020-04-15 15:15:18.107000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2020-0969,2020-04-15 15:15:18.167000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0970,2020-04-15 15:15:18.213000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-0971,2020-04-15 15:15:18.293000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0974,2020-04-15 15:15:18.450000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0979,2020-04-15 15:15:18.747000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0980,2020-04-15 15:15:18.793000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0981,2020-04-15 15:15:18.840000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-0983,2020-04-15 15:15:18.950000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0984,2020-04-15 15:15:18.997000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0985,2020-04-15 15:15:19.043000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0986,2020-06-09 20:15:12.177000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2020-0988,2020-04-15 15:15:19.183000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0991,2020-04-15 15:15:19.230000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0992,2020-04-15 15:15:19.293000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0994,2020-04-15 15:15:19.403000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0995,2020-04-15 15:15:19.450000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0996,2020-04-15 15:15:19.510000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0997,2020-09-11 17:15:15.153000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0998,2020-09-11 17:15:15.213000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-0999,2020-04-15 15:15:19.573000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-1000,2020-04-15 15:15:19.917000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10003,2020-12-08 20:15:13.073000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10004,2020-12-08 20:15:13.120000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-1001,2020-04-15 15:15:19.980000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10010,2020-12-08 20:15:13.543000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10011,2020-12-08 20:15:13.603000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10013,2020-12-08 20:15:13.963000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10015,2021-04-02 18:15:14.513000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10016,2020-12-08 20:15:14.073000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10017,2020-12-08 21:15:12.343000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10018,2020-03-02 23:15:11.557000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-10019,2020-05-11 23:15:11.317000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-1002,2020-04-15 15:15:20.027000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-10021,2020-05-11 23:15:11.380000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-10022,2020-05-11 23:15:11.457000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-10024,2020-05-11 23:15:11.583000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10027,2020-05-11 23:15:11.770000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10028,2020-05-11 23:15:11.847000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-1003,2020-04-15 15:15:20.073000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10030,2020-05-19 16:15:10.917000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-10037,2020-07-14 14:15:16.463000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-10038,2020-07-14 14:15:16.540000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-10039,2020-07-14 14:15:16.620000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-1004,2020-04-15 15:15:20.137000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10042,2020-07-14 14:15:16.853000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-10044,2020-07-14 14:15:17.027000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-10045,2020-07-14 14:15:17.120000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-10049,2020-09-09 19:15:18.070000+00:00,Modified,7.3,HIGH,3.1
CVE-2020-10050,2020-09-09 19:15:18.413000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10051,2020-09-09 19:15:18.587000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10055,2020-08-14 16:15:16.790000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-10056,2020-09-09 19:15:18.773000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10057,2020-03-04 19:15:12.290000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-10058,2020-05-11 23:15:11.910000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-1006,2020-04-15 15:15:20.247000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10060,2020-05-11 23:15:12.020000+00:00,Modified,8.0,HIGH,3.1
CVE-2020-10061,2020-06-05 18:15:12.463000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-10062,2020-06-05 18:15:12.573000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-10063,2020-06-05 18:15:12.667000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-10064,2021-05-25 17:15:07.520000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-10065,2021-05-25 17:15:07.577000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-10067,2020-05-11 23:15:12.083000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10070,2020-06-05 18:15:12.997000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-10071,2020-06-05 18:15:13.087000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-10073,2020-03-13 18:15:12.857000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-10074,2020-03-13 18:15:12.920000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-10077,2020-03-13 18:15:13.170000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-1008,2020-04-15 15:15:20.340000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10083,2020-03-13 17:15:12.377000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-10087,2020-03-13 17:15:12.673000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-10088,2020-03-13 17:15:12.737000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-10089,2020-03-13 17:15:12.830000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-1009,2020-04-15 15:15:20.387000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-10096,2020-03-05 01:15:11.007000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-1010,2020-05-21 23:15:11.493000+00:00,Modified,7.8,HIGH,3.1
