cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2021-0870,2021-10-22 14:15:08.290000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-0871,2022-09-13 20:15:08.940000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0872,2023-04-19 20:15:10.270000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0873,2023-04-19 20:15:10.323000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0874,2023-04-19 20:15:10.370000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0875,2023-04-19 20:15:10.413000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0876,2023-04-19 20:15:10.453000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0877,2023-05-15 22:15:10.163000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-0878,2023-04-19 20:15:10.500000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0879,2023-04-19 20:15:10.550000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0880,2023-04-19 20:15:10.597000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0881,2023-04-19 20:15:10.643000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0882,2023-04-19 20:15:10.697000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0883,2023-04-19 20:15:10.743000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0884,2023-04-19 20:15:10.790000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0885,2023-04-19 20:15:10.833000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0889,2021-12-15 19:15:10.843000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-0891,2022-08-24 14:15:09.043000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-0918,2021-12-15 19:15:10.937000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-0921,2021-12-15 19:15:11.057000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0922,2021-12-15 19:15:11.100000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0923,2021-12-15 19:15:11.143000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0924,2021-12-15 19:15:11.183000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0925,2021-12-15 19:15:11.227000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-0926,2021-12-15 19:15:11.267000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0927,2021-12-15 19:15:11.303000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0928,2021-12-15 19:15:11.343000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0929,2021-12-15 19:15:11.383000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0930,2021-12-15 19:15:11.423000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-0932,2021-12-15 19:15:11.503000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0933,2021-12-15 19:15:11.547000+00:00,Modified,8.0,HIGH,3.1
CVE-2021-0936,2021-10-25 14:15:09.717000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0942,2022-09-13 20:15:08.983000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-0943,2022-09-13 20:15:09.023000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0945,2023-06-15 19:15:09.217000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-0946,2022-08-24 14:15:09.197000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-0947,2022-08-24 14:15:09.347000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-0951,2022-10-11 20:15:10.717000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0953,2021-12-15 19:15:11.627000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0954,2021-12-15 19:15:11.667000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-0955,2021-12-15 19:15:11.707000+00:00,Modified,7.0,HIGH,3.1
CVE-2021-0956,2021-12-15 19:15:11.747000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-0957,2022-03-16 15:15:09.880000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0959,2022-01-14 20:15:09.503000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0963,2021-12-15 19:15:11.873000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-0965,2021-12-15 19:15:11.957000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-0967,2021-12-15 19:15:12.033000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-0968,2021-12-15 19:15:12.073000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-0970,2021-12-15 19:15:12.150000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0981,2021-12-15 19:15:12.427000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0984,2021-12-15 19:15:12.543000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0985,2021-12-15 19:15:12.580000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-0999,2021-12-15 19:15:13.143000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1000,2022-03-30 16:15:08.740000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1002,2021-12-15 19:15:13.253000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1003,2021-12-15 19:15:13.300000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1004,2021-12-15 19:15:13.337000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1016,2021-12-15 19:15:13.817000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-1017,2021-12-15 19:15:13.857000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1019,2021-12-15 19:15:13.940000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-1020,2021-12-15 19:15:13.980000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-1021,2021-12-15 19:15:14.017000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-1022,2021-12-15 19:15:14.057000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1027,2021-12-15 19:15:14.257000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1028,2021-12-15 19:15:14.293000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1029,2021-12-15 19:15:14.333000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1033,2022-03-30 16:15:08.793000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1035,2022-01-14 20:15:09.620000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1036,2022-01-14 20:15:09.677000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1039,2021-12-15 19:15:14.567000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1040,2021-12-15 19:15:14.607000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1044,2021-12-15 19:15:14.760000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1045,2021-12-15 19:15:14.800000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1048,2021-12-15 19:15:14.917000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2021-1049,2022-01-14 20:15:09.790000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1050,2022-11-08 22:15:10.173000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1051,2021-01-08 01:15:14.307000+00:00,Modified,8.4,HIGH,3.1
CVE-2021-1052,2021-01-08 01:15:14.400000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1056,2021-01-08 01:15:14.620000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1057,2021-01-08 15:15:12+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1058,2021-01-08 15:15:12.063000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1059,2021-01-08 15:15:12.157000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1060,2021-01-08 15:15:12.203000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1062,2021-01-08 15:15:12.343000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1063,2021-01-08 15:15:12.407000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1064,2021-01-08 15:15:12.453000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1065,2021-01-08 15:15:12.563000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1068,2021-01-20 23:15:10.583000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1070,2021-01-26 22:15:12.043000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1072,2021-02-05 20:15:13.293000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1073,2021-06-25 20:15:08.190000+00:00,Modified,8.3,HIGH,3.1
CVE-2021-1074,2021-04-21 23:15:07.633000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-1075,2021-04-21 23:15:07.667000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-1076,2021-04-21 23:15:07.700000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1080,2021-04-29 19:15:08.907000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1081,2021-04-29 19:15:08.943000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1082,2021-04-29 19:15:08.977000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1083,2021-04-29 19:15:09.007000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1084,2021-04-29 19:15:09.043000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1085,2021-04-29 19:15:09.073000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-1086,2021-04-29 19:15:09.103000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1089,2021-07-22 05:15:07.497000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1090,2021-07-22 05:15:07.680000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1091,2021-07-22 05:15:07.770000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1092,2021-07-22 05:15:07.857000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1097,2021-07-21 03:15:06.913000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1098,2021-07-21 03:15:06.990000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1099,2021-07-21 03:15:07.053000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1104,2021-08-13 16:15:07.153000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1106,2021-08-11 22:15:07.983000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1107,2021-08-11 22:15:08.063000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1108,2021-08-11 22:15:08.127000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-1109,2021-08-11 22:15:08.193000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1110,2021-08-11 22:15:08.260000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1118,2021-10-29 20:15:08.520000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1119,2021-10-29 20:15:08.857000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-1120,2021-10-29 20:15:08.917000+00:00,Modified,7.0,HIGH,3.1
CVE-2021-1132,2024-11-18 16:15:08.343000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2021-1133,2021-01-20 20:15:13.313000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-1134,2021-06-29 03:15:06.890000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-1137,2021-04-08 04:15:11.717000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1138,2021-01-20 21:15:11.210000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1139,2021-01-20 21:15:11.287000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1140,2021-01-20 21:15:11.367000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1141,2021-01-20 21:15:11.443000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1142,2021-01-20 21:15:11.520000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1144,2021-01-13 22:15:14.723000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1146,2021-01-13 22:15:14.863000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1147,2021-01-13 22:15:14.943000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1148,2021-01-13 22:15:15.007000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1149,2021-01-13 22:15:15.083000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1150,2021-01-13 22:15:15.160000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1159,2021-01-13 22:15:15.880000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1160,2021-01-13 22:15:15.957000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1161,2021-01-13 22:15:16.037000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1162,2021-01-13 22:15:16.113000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1163,2021-01-13 22:15:16.193000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1164,2021-01-13 22:15:16.270000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1165,2021-01-13 22:15:16.380000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1166,2021-01-13 22:15:16.473000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1167,2021-01-13 22:15:16.537000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1168,2021-01-13 22:15:16.630000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1169,2021-01-13 22:15:16.693000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1170,2021-01-13 22:15:16.770000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1171,2021-01-13 22:15:16.850000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1172,2021-01-13 22:15:16.910000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1173,2021-01-13 22:15:16.990000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1174,2021-01-13 22:15:17.053000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1175,2021-01-13 22:15:17.130000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1176,2021-01-13 22:15:17.207000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1177,2021-01-13 22:15:17.270000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1178,2021-01-13 22:15:17.350000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1179,2021-01-13 22:15:17.410000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1180,2021-01-13 22:15:17.473000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1181,2021-01-13 22:15:17.553000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1182,2021-01-13 22:15:17.613000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1183,2021-01-13 22:15:17.693000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1184,2021-01-13 22:15:17.757000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1185,2021-01-13 22:15:17.833000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1186,2021-01-13 22:15:17.897000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1187,2021-01-13 22:15:17.973000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1188,2021-01-13 22:15:18.037000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1189,2021-01-13 21:15:12.723000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1190,2021-01-13 22:15:18.207000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1191,2021-01-13 22:15:18.270000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1192,2021-01-13 22:15:18.350000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1193,2021-01-13 22:15:18.410000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1194,2021-01-13 22:15:18.490000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1195,2021-01-13 22:15:18.553000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1196,2021-01-13 22:15:18.613000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1197,2021-01-13 22:15:18.693000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1198,2021-01-13 22:15:18.770000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1199,2021-01-13 22:15:18.850000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1200,2021-01-13 22:15:18.927000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1201,2021-01-13 22:15:19.007000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1202,2021-01-13 22:15:19.083000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1203,2021-01-13 22:15:19.160000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1204,2021-01-13 22:15:19.223000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1205,2021-01-13 22:15:19.303000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1206,2021-01-13 22:15:19.380000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1207,2021-01-13 22:15:19.457000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1208,2021-01-13 22:15:19.553000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1209,2021-01-13 22:15:19.630000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1210,2021-01-13 22:15:19.707000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1211,2021-01-13 22:15:19.787000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1212,2021-01-13 22:15:19.863000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1213,2021-01-13 22:15:19.927000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1214,2021-01-13 22:15:20.007000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1215,2021-01-13 22:15:20.083000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1216,2021-01-13 22:15:20.177000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1217,2021-01-13 22:15:20.257000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1219,2021-01-20 21:15:11.693000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1222,2021-01-20 21:15:11.770000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-1223,2021-01-13 22:15:20.317000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1225,2021-01-20 21:15:11.867000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-1227,2021-02-24 20:15:12.410000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-1228,2021-02-24 20:15:12.613000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-1230,2021-02-24 20:15:12.817000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-1237,2021-01-13 22:15:20.677000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1240,2021-01-13 22:15:20.897000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-1241,2021-01-20 21:15:12.100000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-1243,2021-02-04 17:15:14.700000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1247,2021-01-20 21:15:12.177000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1248,2021-01-20 21:15:12.257000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1251,2021-04-08 04:15:11.860000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-1252,2021-04-08 05:15:12.237000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1257,2021-01-20 20:15:14.207000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1260,2021-01-20 20:15:14.643000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1261,2021-01-20 20:15:14.800000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1262,2021-01-20 20:15:14.970000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1263,2021-01-20 20:15:15.127000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1264,2021-01-20 20:15:15.267000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2021-1268,2021-02-04 17:15:14.967000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-1272,2021-01-20 20:15:15.830000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1273,2021-01-20 20:15:15.923000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-1274,2021-01-20 20:15:15.970000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-1275,2021-05-06 13:15:09.817000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1276,2021-01-20 20:15:16.050000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1277,2021-01-20 20:15:16.110000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1278,2021-01-20 20:15:16.173000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-1279,2021-01-20 20:15:16.253000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-1280,2021-01-20 20:15:16.330000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1284,2021-05-06 13:15:09.857000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1287,2021-03-18 19:15:13.323000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1288,2021-02-04 17:15:15.077000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-1289,2021-02-04 17:15:15.170000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1290,2021-02-04 17:15:15.277000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1291,2021-02-04 17:15:15.340000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1292,2021-02-04 17:15:15.420000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1293,2021-02-04 17:15:15.483000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1294,2021-02-04 17:15:15.560000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1295,2021-02-04 17:15:15.637000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1296,2021-02-04 17:15:15.700000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1297,2021-02-04 17:15:15.777000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1298,2021-01-20 20:15:16.643000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1299,2021-01-20 20:15:16.720000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1300,2021-01-20 20:15:16.800000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1301,2021-01-20 20:15:16.877000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1302,2021-01-20 20:15:16.970000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1303,2021-01-20 20:15:17.033000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1304,2021-01-20 20:15:17.127000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1305,2021-01-20 20:15:17.207000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1307,2021-01-13 22:15:21.473000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1308,2021-04-08 04:15:11.983000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-1309,2021-04-08 04:15:12.063000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1312,2021-01-20 20:15:17.283000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1313,2021-02-04 17:15:15.857000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-1314,2021-02-04 17:15:15.937000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1315,2021-02-04 17:15:16.027000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1316,2021-02-04 17:15:16.090000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1317,2021-02-04 17:15:16.170000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1318,2021-02-04 17:15:16.247000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1319,2021-02-04 17:15:16.310000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1320,2021-02-04 17:15:16.437000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1321,2021-02-04 17:15:16.513000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1322,2021-02-04 17:15:16.590000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1323,2021-02-04 17:15:16.687000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1324,2021-02-04 17:15:16.763000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1325,2021-02-04 17:15:16.840000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1326,2021-02-04 17:15:16.920000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1327,2021-02-04 17:15:16.997000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1328,2021-02-04 17:15:17.077000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1329,2021-02-04 17:15:17.153000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1330,2021-02-04 17:15:17.247000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1331,2021-02-04 17:15:17.327000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1332,2021-02-04 17:15:17.403000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1333,2021-02-04 17:15:17.483000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1334,2021-02-04 17:15:17.560000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1335,2021-02-04 17:15:17.637000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1336,2021-02-04 17:15:17.717000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1337,2021-02-04 17:15:17.793000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1338,2021-02-04 17:15:17.873000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1339,2021-02-04 17:15:17.937000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1340,2021-02-04 17:15:18.013000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1341,2021-02-04 17:15:18.077000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1342,2021-02-04 17:15:18.187000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1343,2021-02-04 17:15:18.293000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1344,2021-02-04 17:15:18.357000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1345,2021-02-04 17:15:18.437000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1346,2021-02-04 17:15:18.527000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1347,2021-02-04 17:15:18.607000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1348,2021-02-04 17:15:18.687000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1352,2021-03-24 21:15:11.507000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-1353,2021-01-20 20:15:17.533000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-1359,2021-07-08 19:15:08.287000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1360,2021-01-13 22:15:21.723000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-1361,2021-02-24 20:15:13.287000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-1362,2021-04-08 04:15:12.140000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1363,2021-05-06 13:15:09.890000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-1365,2021-05-06 13:15:09.920000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-1366,2021-02-17 17:15:12.643000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1368,2021-02-24 20:15:13.473000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-1370,2021-02-04 17:15:18.857000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-1373,2021-03-24 21:15:11.960000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-1378,2021-02-17 17:15:13.583000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-1384,2021-03-24 20:15:13.743000+00:00,Modified,7.2,HIGH,3.1
