cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2023-24344,2023-02-10T15:15:11.920,Modified,8.8,HIGH,3.1
CVE-2023-24345,2023-02-10T15:15:11.980,Modified,8.8,HIGH,3.1
CVE-2023-24346,2023-02-10T15:15:12.040,Modified,8.8,HIGH,3.1
CVE-2023-24347,2023-02-10T15:15:12.097,Modified,8.8,HIGH,3.1
CVE-2023-24348,2023-02-10T15:15:12.150,Modified,9.8,CRITICAL,3.1
CVE-2023-24349,2023-02-10T15:15:12.207,Modified,9.8,CRITICAL,3.1
CVE-2023-24350,2023-02-10T15:15:12.260,Modified,9.8,CRITICAL,3.1
CVE-2023-24351,2023-02-10T15:15:12.313,Modified,9.8,CRITICAL,3.1
CVE-2023-24352,2023-02-10T15:15:12.367,Modified,9.8,CRITICAL,3.1
CVE-2023-24230,2023-02-10T16:15:12.057,Modified,4.8,MEDIUM,3.1
CVE-2023-24231,2023-02-10T16:15:12.123,Modified,4.8,MEDIUM,3.1
CVE-2023-24232,2023-02-10T16:15:12.180,Modified,4.8,MEDIUM,3.1
CVE-2023-24233,2023-02-10T16:15:12.237,Modified,4.8,MEDIUM,3.1
CVE-2023-24234,2023-02-10T16:15:12.293,Modified,4.8,MEDIUM,3.1
CVE-2023-0777,2023-02-10T19:15:12.937,Modified,9.8,CRITICAL,3.1
CVE-2023-23161,2023-02-10T20:15:53.313,Modified,6.1,MEDIUM,3.1
CVE-2023-23162,2023-02-10T20:15:53.703,Modified,9.8,CRITICAL,3.1
CVE-2023-23163,2023-02-10T20:15:53.760,Modified,9.8,CRITICAL,3.1
CVE-2023-24816,2023-02-10T20:15:53.817,Modified,7.0,HIGH,3.1
CVE-2023-0776,2023-02-11T01:23:26.113,Modified,10.0,CRITICAL,3.1
CVE-2023-25557,2023-02-11T01:23:26.353,Modified,9.1,CRITICAL,3.1
CVE-2023-25558,2023-02-11T01:23:26.437,Modified,8.8,HIGH,3.1
CVE-2023-25559,2023-02-11T01:23:26.530,Modified,8.2,HIGH,3.1
CVE-2023-25560,2023-02-11T01:23:26.610,Modified,9.8,CRITICAL,3.1
CVE-2023-25561,2023-02-11T01:23:26.690,Modified,9.8,CRITICAL,3.1
CVE-2023-25562,2023-02-11T01:23:26.770,Modified,9.8,CRITICAL,3.1
CVE-2023-0780,2023-02-11T02:20:44.427,Modified,5.4,MEDIUM,3.1
CVE-2023-0781,2023-02-11T13:15:19.230,Modified,9.8,CRITICAL,3.1
CVE-2023-0127,2023-02-11T18:15:11.327,Modified,7.8,HIGH,3.1
CVE-2023-0782,2023-02-11T18:15:11.393,Modified,9.8,CRITICAL,3.1
CVE-2023-0783,2023-02-11T18:15:11.480,Modified,9.8,CRITICAL,3.1
CVE-2023-0661,2023-02-12T04:15:19.233,Analyzed,6.5,MEDIUM,3.1
CVE-2023-20076,2023-02-12T04:15:19.287,Modified,8.8,HIGH,3.1
CVE-2023-0784,2023-02-12T08:15:10.200,Modified,9.8,CRITICAL,3.1
CVE-2023-0785,2023-02-12T08:15:10.310,Modified,3.7,LOW,3.1
CVE-2023-0786,2023-02-12T14:15:11.197,Modified,8.4,HIGH,3.1
CVE-2023-0787,2023-02-12T14:15:11.293,Modified,8.1,HIGH,3.1
CVE-2023-0788,2023-02-12T14:15:11.380,Modified,9.8,CRITICAL,3.1
CVE-2023-0789,2023-02-12T14:15:11.467,Modified,9.8,CRITICAL,3.1
CVE-2023-0790,2023-02-12T14:15:11.547,Modified,8.8,HIGH,3.1
CVE-2023-0791,2023-02-12T14:15:11.637,Modified,8.3,HIGH,3.1
CVE-2023-0792,2023-02-12T14:15:11.720,Modified,6.5,MEDIUM,3.1
CVE-2023-0793,2023-02-12T14:15:11.803,Modified,8.8,HIGH,3.1
CVE-2023-0794,2023-02-12T14:15:11.890,Modified,8.3,HIGH,3.1
CVE-2023-0680,2023-02-12T21:15:10.820,Rejected,,,
CVE-2023-22345,2023-02-13T02:21:06.737,Modified,7.8,HIGH,3.1
CVE-2023-22346,2023-02-13T02:21:06.827,Modified,7.8,HIGH,3.1
CVE-2023-22347,2023-02-13T02:21:06.933,Modified,7.8,HIGH,3.1
CVE-2023-22349,2023-02-13T02:21:07.030,Modified,7.8,HIGH,3.1
CVE-2023-22350,2023-02-13T02:21:07.137,Modified,7.8,HIGH,3.1
CVE-2023-22353,2023-02-13T02:21:07.217,Modified,7.8,HIGH,3.1
CVE-2023-22360,2023-02-13T02:21:07.293,Modified,7.8,HIGH,3.1
CVE-2023-22362,2023-02-13T02:21:07.360,Modified,7.5,HIGH,3.1
CVE-2023-22367,2023-02-13T02:21:07.440,Modified,5.9,MEDIUM,3.1
CVE-2023-25727,2023-02-13T06:15:11.083,Modified,5.4,MEDIUM,3.1
CVE-2023-23697,2023-02-13T08:15:10.797,Modified,4.7,MEDIUM,3.1
CVE-2023-24572,2023-02-13T08:15:12.337,Modified,4.7,MEDIUM,3.1
CVE-2023-0808,2023-02-13T12:15:11.467,Modified,6.8,MEDIUM,3.1
CVE-2023-0034,2023-02-13T15:15:20.163,Modified,5.4,MEDIUM,3.1
CVE-2023-0060,2023-02-13T15:15:20.240,Modified,5.4,MEDIUM,3.1
CVE-2023-0061,2023-02-13T15:15:20.317,Modified,6.8,MEDIUM,3.1
CVE-2023-0075,2023-02-13T15:15:20.400,Modified,6.8,MEDIUM,3.1
CVE-2023-0080,2023-02-13T15:15:20.487,Modified,8.8,HIGH,3.1
CVE-2023-0098,2023-02-13T15:15:20.577,Modified,8.8,HIGH,3.1
CVE-2023-0099,2023-02-13T15:15:20.660,Modified,6.1,MEDIUM,3.1
CVE-2023-0151,2023-02-13T15:15:20.743,Modified,5.4,MEDIUM,3.1
CVE-2023-0159,2023-02-13T15:15:20.827,Modified,7.5,HIGH,3.1
CVE-2023-0166,2023-02-13T15:15:20.910,Modified,5.4,MEDIUM,3.1
CVE-2023-0169,2023-02-13T15:15:20.997,Modified,5.4,MEDIUM,3.1
CVE-2023-0177,2023-02-13T15:15:21.093,Modified,5.4,MEDIUM,3.1
CVE-2023-0220,2023-02-13T15:15:21.170,Modified,8.8,HIGH,3.1
CVE-2023-0255,2023-02-13T15:15:21.243,Modified,8.8,HIGH,3.1
CVE-2023-0259,2023-02-13T15:15:21.327,Modified,8.8,HIGH,3.1
CVE-2023-0260,2023-02-13T15:15:21.400,Modified,8.8,HIGH,3.1
CVE-2023-0261,2023-02-13T15:15:21.473,Modified,8.8,HIGH,3.1
CVE-2023-0262,2023-02-13T15:15:21.550,Modified,8.8,HIGH,3.1
CVE-2023-0263,2023-02-13T15:15:21.630,Modified,8.8,HIGH,3.1
CVE-2023-0270,2023-02-13T15:15:21.707,Modified,5.4,MEDIUM,3.1
CVE-2023-0275,2023-02-13T15:15:21.783,Modified,5.4,MEDIUM,3.1
CVE-2023-0333,2023-02-13T15:15:21.863,Modified,5.4,MEDIUM,3.1
CVE-2023-0360,2023-02-13T15:15:21.943,Modified,5.4,MEDIUM,3.1
CVE-2023-0362,2023-02-13T15:15:22.017,Modified,5.4,MEDIUM,3.1
CVE-2023-0373,2023-02-13T15:15:22.133,Modified,5.4,MEDIUM,3.1
CVE-2023-0379,2023-02-13T15:15:22.213,Modified,5.4,MEDIUM,3.1
CVE-2023-0405,2023-02-13T15:15:22.303,Modified,5.4,MEDIUM,3.1
CVE-2023-0810,2023-02-13T17:15:11.190,Modified,5.4,MEDIUM,3.1
CVE-2023-23948,2023-02-13T17:15:11.347,Modified,6.2,MEDIUM,3.1
CVE-2023-24804,2023-02-13T17:15:11.487,Analyzed,5.0,MEDIUM,3.1
CVE-2023-25159,2023-02-13T17:15:11.620,Modified,5.3,MEDIUM,3.1
CVE-2023-22854,2023-02-13T18:15:11.257,Modified,9.1,CRITICAL,3.1
CVE-2023-23551,2023-02-13T18:15:11.400,Modified,9.8,CRITICAL,3.1
CVE-2023-23553,2023-02-13T18:15:11.550,Modified,6.1,MEDIUM,3.1
CVE-2023-24619,2023-02-13T19:15:11.170,Modified,5.5,MEDIUM,3.1
CVE-2023-24188,2023-02-13T20:15:10.897,Modified,9.1,CRITICAL,3.1
CVE-2023-25717,2023-02-13T20:15:10.973,Analyzed,9.8,CRITICAL,3.1
CVE-2023-25718,2023-02-13T20:15:11.040,Modified,9.8,CRITICAL,3.1
CVE-2023-25719,2023-02-13T20:15:11.110,Modified,8.8,HIGH,3.1
CVE-2023-24084,2023-02-13T21:15:14.107,Modified,9.8,CRITICAL,3.1
CVE-2023-24086,2023-02-13T21:15:14.253,Modified,6.1,MEDIUM,3.1
CVE-2023-24646,2023-02-13T21:15:14.370,Modified,9.8,CRITICAL,3.1
CVE-2023-24647,2023-02-13T21:15:14.453,Modified,7.5,HIGH,3.1
CVE-2023-24648,2023-02-13T21:15:14.563,Modified,6.1,MEDIUM,3.1
CVE-2023-25160,2023-02-13T21:15:14.673,Modified,5.3,MEDIUM,3.1
CVE-2023-25161,2023-02-13T21:15:14.957,Modified,5.3,MEDIUM,3.1
CVE-2023-25162,2023-02-13T21:15:15.140,Modified,5.3,MEDIUM,3.1
CVE-2023-25240,2023-02-13T21:15:15.300,Modified,8.8,HIGH,3.1
CVE-2023-25241,2023-02-13T21:15:15.447,Modified,6.1,MEDIUM,3.1
CVE-2023-25572,2023-02-13T21:15:15.550,Modified,5.4,MEDIUM,3.1
CVE-2023-0817,2023-02-13T22:15:13.397,Modified,7.8,HIGH,3.1
CVE-2023-0818,2023-02-13T22:15:13.527,Modified,5.5,MEDIUM,3.1
CVE-2023-0819,2023-02-13T22:15:13.653,Modified,7.8,HIGH,3.1
CVE-2023-0518,2023-02-13T23:15:11.617,Modified,7.5,HIGH,3.1
CVE-2023-0795,2023-02-13T23:15:11.727,Modified,6.8,MEDIUM,3.1
CVE-2023-0796,2023-02-13T23:15:11.857,Modified,6.8,MEDIUM,3.1
CVE-2023-0797,2023-02-13T23:15:11.970,Modified,6.8,MEDIUM,3.1
CVE-2023-0798,2023-02-13T23:15:12.073,Modified,6.8,MEDIUM,3.1
CVE-2023-0799,2023-02-13T23:15:12.170,Modified,6.8,MEDIUM,3.1
CVE-2023-0800,2023-02-13T23:15:12.260,Modified,6.8,MEDIUM,3.1
CVE-2023-0801,2023-02-13T23:15:12.370,Modified,6.8,MEDIUM,3.1
CVE-2023-0802,2023-02-13T23:15:12.467,Modified,6.8,MEDIUM,3.1
CVE-2023-0803,2023-02-13T23:15:12.567,Modified,6.8,MEDIUM,3.1
CVE-2023-0804,2023-02-13T23:15:12.667,Modified,6.8,MEDIUM,3.1
CVE-2023-0814,2023-02-14T02:15:10.453,Modified,6.5,MEDIUM,3.1
CVE-2023-24187,2023-02-14T02:15:10.907,Modified,7.8,HIGH,3.1
CVE-2023-0655,2023-02-14T03:15:09.883,Modified,5.3,MEDIUM,3.1
CVE-2023-22370,2023-02-14T03:15:10.367,Modified,5.2,MEDIUM,3.1
CVE-2023-22375,2023-02-14T03:15:10.453,Modified,8.8,HIGH,3.1
CVE-2023-22376,2023-02-14T03:15:10.520,Modified,6.1,MEDIUM,3.1
CVE-2023-0019,2023-02-14T04:15:10.073,Modified,6.5,MEDIUM,3.1
CVE-2023-0020,2023-02-14T04:15:10.773,Modified,8.5,HIGH,3.1
CVE-2023-0024,2023-02-14T04:15:10.917,Modified,6.5,MEDIUM,3.1
CVE-2023-0025,2023-02-14T04:15:11.060,Modified,6.5,MEDIUM,3.1
CVE-2023-23851,2023-02-14T04:15:11.180,Modified,5.4,MEDIUM,3.1
CVE-2023-23852,2023-02-14T04:15:11.353,Modified,6.1,MEDIUM,3.1
CVE-2023-23853,2023-02-14T04:15:11.490,Modified,6.1,MEDIUM,3.1
CVE-2023-23854,2023-02-14T04:15:11.627,Modified,5.4,MEDIUM,3.1
CVE-2023-23855,2023-02-14T04:15:11.760,Modified,6.5,MEDIUM,3.1
CVE-2023-23856,2023-02-14T04:15:11.860,Modified,5.4,MEDIUM,3.1
CVE-2023-23858,2023-02-14T04:15:11.980,Modified,6.1,MEDIUM,3.1
CVE-2023-23859,2023-02-14T04:15:12.093,Modified,6.1,MEDIUM,3.1
CVE-2023-23860,2023-02-14T04:15:12.213,Modified,6.1,MEDIUM,3.1
CVE-2023-24521,2023-02-14T04:15:12.317,Modified,6.1,MEDIUM,3.1
CVE-2023-24522,2023-02-14T04:15:12.423,Modified,6.1,MEDIUM,3.1
CVE-2023-24523,2023-02-14T04:15:12.527,Modified,8.8,HIGH,3.1
CVE-2023-24524,2023-02-14T04:15:12.660,Modified,6.5,MEDIUM,3.1
CVE-2023-24525,2023-02-14T04:15:12.770,Modified,5.4,MEDIUM,3.1
CVE-2023-24528,2023-02-14T04:15:12.870,Modified,6.5,MEDIUM,3.1
CVE-2023-24529,2023-02-14T04:15:12.977,Modified,6.1,MEDIUM,3.1
CVE-2023-24530,2023-02-14T04:15:13.073,Modified,9.1,CRITICAL,3.1
CVE-2023-25614,2023-02-14T04:15:13.193,Modified,6.1,MEDIUM,3.1
CVE-2023-25066,2023-02-14T06:15:09.873,Modified,8.8,HIGH,3.1
CVE-2023-25758,2023-02-14T07:15:11.983,Modified,4.2,MEDIUM,3.1
CVE-2023-23835,2023-02-14T11:15:14.687,Modified,7.5,HIGH,3.1
CVE-2023-24482,2023-02-14T11:15:14.783,Modified,10.0,CRITICAL,3.1
CVE-2023-24549,2023-02-14T11:15:14.880,Modified,7.8,HIGH,3.1
CVE-2023-24550,2023-02-14T11:15:14.967,Modified,7.8,HIGH,3.1
CVE-2023-24551,2023-02-14T11:15:15.053,Modified,7.8,HIGH,3.1
CVE-2023-24552,2023-02-14T11:15:15.137,Modified,7.8,HIGH,3.1
CVE-2023-24553,2023-02-14T11:15:15.223,Modified,7.8,HIGH,3.1
CVE-2023-24554,2023-02-14T11:15:15.307,Modified,7.8,HIGH,3.1
CVE-2023-24555,2023-02-14T11:15:15.393,Modified,7.8,HIGH,3.1
CVE-2023-24556,2023-02-14T11:15:15.483,Modified,7.8,HIGH,3.1
CVE-2023-24557,2023-02-14T11:15:15.563,Modified,7.8,HIGH,3.1
CVE-2023-24558,2023-02-14T11:15:15.643,Modified,7.8,HIGH,3.1
CVE-2023-24559,2023-02-14T11:15:15.723,Modified,7.8,HIGH,3.1
CVE-2023-24560,2023-02-14T11:15:15.810,Modified,7.8,HIGH,3.1
CVE-2023-24561,2023-02-14T11:15:15.893,Modified,7.8,HIGH,3.1
CVE-2023-24562,2023-02-14T11:15:15.977,Modified,7.8,HIGH,3.1
CVE-2023-24563,2023-02-14T11:15:16.057,Modified,7.8,HIGH,3.1
CVE-2023-24564,2023-02-14T11:15:16.137,Modified,7.8,HIGH,3.1
CVE-2023-24565,2023-02-14T11:15:16.223,Modified,5.5,MEDIUM,3.1
CVE-2023-24566,2023-02-14T11:15:16.307,Modified,7.8,HIGH,3.1
CVE-2023-24581,2023-02-14T11:15:16.387,Modified,7.8,HIGH,3.1
CVE-2023-24978,2023-02-14T11:15:16.467,Modified,7.8,HIGH,3.1
CVE-2023-24979,2023-02-14T11:15:16.547,Modified,7.8,HIGH,3.1
CVE-2023-24980,2023-02-14T11:15:16.623,Modified,7.8,HIGH,3.1
CVE-2023-24981,2023-02-14T11:15:16.700,Modified,7.8,HIGH,3.1
CVE-2023-24982,2023-02-14T11:15:16.783,Modified,7.8,HIGH,3.1
CVE-2023-24983,2023-02-14T11:15:16.860,Modified,7.8,HIGH,3.1
CVE-2023-24984,2023-02-14T11:15:16.943,Modified,7.8,HIGH,3.1
CVE-2023-24985,2023-02-14T11:15:17.023,Modified,7.8,HIGH,3.1
CVE-2023-24986,2023-02-14T11:15:17.103,Modified,7.8,HIGH,3.1
CVE-2023-24987,2023-02-14T11:15:17.177,Modified,7.8,HIGH,3.1
CVE-2023-24988,2023-02-14T11:15:17.253,Modified,7.8,HIGH,3.1
CVE-2023-24989,2023-02-14T11:15:17.330,Modified,7.8,HIGH,3.1
CVE-2023-24990,2023-02-14T11:15:17.407,Modified,7.8,HIGH,3.1
CVE-2023-24991,2023-02-14T11:15:17.480,Modified,7.8,HIGH,3.1
CVE-2023-24992,2023-02-14T11:15:17.560,Modified,7.8,HIGH,3.1
CVE-2023-24993,2023-02-14T11:15:17.633,Modified,7.8,HIGH,3.1
CVE-2023-24994,2023-02-14T11:15:17.707,Modified,7.8,HIGH,3.1
CVE-2023-24995,2023-02-14T11:15:17.780,Modified,7.8,HIGH,3.1
CVE-2023-24996,2023-02-14T11:15:17.850,Modified,7.8,HIGH,3.1
CVE-2023-25140,2023-02-14T11:15:17.927,Modified,7.8,HIGH,3.1
CVE-2023-24377,2023-02-14T12:15:15.390,Modified,8.8,HIGH,3.1
CVE-2023-24382,2023-02-14T12:15:15.477,Modified,8.8,HIGH,3.1
CVE-2023-25065,2023-02-14T12:15:15.603,Modified,8.8,HIGH,3.1
CVE-2023-0827,2023-02-14T13:15:12.787,Modified,5.4,MEDIUM,3.1
CVE-2023-25141,2023-02-14T13:15:12.903,Modified,7.5,HIGH,3.1
CVE-2023-25149,2023-02-14T14:15:09.693,Modified,8.8,HIGH,3.1
CVE-2023-24159,2023-02-14T15:15:11.360,Modified,9.8,CRITICAL,3.1
CVE-2023-24160,2023-02-14T15:15:11.417,Modified,9.8,CRITICAL,3.1
CVE-2023-24161,2023-02-14T15:15:11.477,Modified,9.8,CRITICAL,3.1
CVE-2023-25576,2023-02-14T16:15:11.277,Modified,7.5,HIGH,3.1
CVE-2023-0830,2023-02-14T17:15:11.133,Modified,8.8,HIGH,3.1
CVE-2023-22931,2023-02-14T18:15:12.063,Modified,4.3,MEDIUM,3.1
CVE-2023-22932,2023-02-14T18:15:12.143,Modified,8.7,HIGH,3.1
CVE-2023-22933,2023-02-14T18:15:12.220,Modified,8.0,HIGH,3.1
CVE-2023-22934,2023-02-14T18:15:12.297,Modified,8.0,HIGH,3.1
CVE-2023-22935,2023-02-14T18:15:12.377,Modified,8.8,HIGH,3.1
CVE-2023-22936,2023-02-14T18:15:12.460,Modified,6.3,MEDIUM,3.1
CVE-2023-22937,2023-02-14T18:15:12.540,Modified,4.3,MEDIUM,3.1
CVE-2023-22938,2023-02-14T18:15:12.617,Modified,4.3,MEDIUM,3.1
CVE-2023-22939,2023-02-14T18:15:12.687,Modified,8.8,HIGH,3.1
CVE-2023-22940,2023-02-14T18:15:12.760,Modified,6.3,MEDIUM,3.1
CVE-2023-22941,2023-02-14T18:15:12.837,Modified,7.5,HIGH,3.1
CVE-2023-22942,2023-02-14T18:15:12.907,Modified,5.4,MEDIUM,3.1
CVE-2023-22943,2023-02-14T18:15:12.993,Modified,5.3,MEDIUM,3.1
CVE-2023-25563,2023-02-14T18:15:13.077,Modified,7.5,HIGH,3.1
CVE-2023-25564,2023-02-14T18:15:13.173,Modified,8.2,HIGH,3.1
CVE-2023-25565,2023-02-14T18:15:13.263,Modified,7.5,HIGH,3.1
CVE-2023-25566,2023-02-14T18:15:13.380,Modified,7.5,HIGH,3.1
CVE-2023-25567,2023-02-14T18:15:13.487,Modified,7.5,HIGH,3.1
CVE-2023-25571,2023-02-14T18:15:13.577,Modified,6.8,MEDIUM,3.1
CVE-2023-25725,2023-02-14T19:15:11.530,Modified,9.1,CRITICAL,3.1
CVE-2023-21528,2023-02-14T20:15:11.637,Modified,7.8,HIGH,3.1
CVE-2023-21529,2023-02-14T20:15:11.743,Modified,8.8,HIGH,3.1
CVE-2023-21564,2023-02-14T20:15:11.830,Modified,7.1,HIGH,3.1
CVE-2023-21568,2023-02-14T20:15:11.913,Modified,7.3,HIGH,3.1
CVE-2023-21570,2023-02-14T20:15:11.987,Modified,5.4,MEDIUM,3.1
CVE-2023-21571,2023-02-14T20:15:12.070,Modified,5.4,MEDIUM,3.1
CVE-2023-21572,2023-02-14T20:15:12.153,Modified,6.5,MEDIUM,3.1
CVE-2023-21573,2023-02-14T20:15:12.233,Modified,5.4,MEDIUM,3.1
CVE-2023-21684,2023-02-14T20:15:12.310,Modified,8.8,HIGH,3.1
CVE-2023-21685,2023-02-14T20:15:12.387,Modified,8.8,HIGH,3.1
CVE-2023-21686,2023-02-14T20:15:12.460,Modified,8.8,HIGH,3.1
CVE-2023-21687,2023-02-14T20:15:12.537,Modified,5.5,MEDIUM,3.1
CVE-2023-21688,2023-02-14T20:15:12.617,Modified,7.8,HIGH,3.1
CVE-2023-21689,2023-02-14T20:15:12.703,Modified,9.8,CRITICAL,3.1
CVE-2023-21690,2023-02-14T20:15:12.780,Modified,9.8,CRITICAL,3.1
CVE-2023-21691,2023-02-14T20:15:12.863,Modified,7.5,HIGH,3.1
CVE-2023-21692,2023-02-14T20:15:12.947,Modified,9.8,CRITICAL,3.1
CVE-2023-21693,2023-02-14T20:15:13.023,Modified,5.7,MEDIUM,3.1
CVE-2023-21694,2023-02-14T20:15:13.103,Modified,6.8,MEDIUM,3.1
CVE-2023-21695,2023-02-14T20:15:13.190,Modified,8.8,HIGH,3.1
CVE-2023-21697,2023-02-14T20:15:13.280,Modified,6.2,MEDIUM,3.1
CVE-2023-21699,2023-02-14T20:15:13.360,Modified,5.3,MEDIUM,3.1
CVE-2023-21700,2023-02-14T20:15:13.440,Modified,7.5,HIGH,3.1
CVE-2023-21701,2023-02-14T20:15:13.517,Modified,7.5,HIGH,3.1
CVE-2023-21702,2023-02-14T20:15:13.597,Modified,7.5,HIGH,3.1
CVE-2023-21703,2023-02-14T20:15:13.677,Modified,7.2,HIGH,3.1
CVE-2023-21704,2023-02-14T20:15:13.753,Modified,7.8,HIGH,3.1
CVE-2023-21705,2023-02-14T20:15:13.823,Modified,8.8,HIGH,3.1
CVE-2023-21706,2023-02-14T20:15:13.900,Modified,8.8,HIGH,3.1
CVE-2023-21707,2023-02-14T20:15:13.977,Modified,8.8,HIGH,3.1
CVE-2023-21710,2023-02-14T20:15:14.050,Modified,7.2,HIGH,3.1
CVE-2023-21713,2023-02-14T20:15:14.127,Modified,8.8,HIGH,3.1
CVE-2023-21714,2023-02-14T20:15:14.207,Modified,5.5,MEDIUM,3.1
CVE-2023-21715,2023-02-14T20:15:14.280,Analyzed,7.3,HIGH,3.1
CVE-2023-21716,2023-02-14T20:15:14.360,Modified,9.8,CRITICAL,3.1
CVE-2023-21717,2023-02-14T20:15:14.433,Modified,8.8,HIGH,3.1
CVE-2023-21718,2023-02-14T20:15:14.510,Modified,7.8,HIGH,3.1
CVE-2023-21720,2023-02-14T20:15:14.590,Modified,5.3,MEDIUM,3.1
CVE-2023-21721,2023-02-14T20:15:14.680,Modified,6.5,MEDIUM,3.1
CVE-2023-21722,2023-02-14T20:15:14.773,Modified,5.0,MEDIUM,3.1
CVE-2023-21777,2023-02-14T20:15:14.860,Modified,8.7,HIGH,3.1
CVE-2023-21794,2023-02-14T20:15:14.950,Modified,4.3,MEDIUM,3.1
CVE-2023-21797,2023-02-14T20:15:15.037,Modified,8.8,HIGH,3.1
CVE-2023-21798,2023-02-14T20:15:15.113,Modified,8.8,HIGH,3.1
CVE-2023-21799,2023-02-14T20:15:15.193,Modified,8.8,HIGH,3.1
CVE-2023-21800,2023-02-14T20:15:15.273,Modified,7.8,HIGH,3.1
CVE-2023-21801,2023-02-14T20:15:15.353,Modified,7.8,HIGH,3.1
CVE-2023-21802,2023-02-14T20:15:15.427,Modified,7.8,HIGH,3.1
CVE-2023-21803,2023-02-14T20:15:15.503,Modified,9.8,CRITICAL,3.1
CVE-2023-21804,2023-02-14T20:15:15.580,Modified,7.8,HIGH,3.1
CVE-2023-21805,2023-02-14T20:15:15.663,Modified,7.8,HIGH,3.1
CVE-2023-21806,2023-02-14T20:15:15.737,Modified,8.2,HIGH,3.1
CVE-2023-21807,2023-02-14T20:15:15.817,Modified,6.5,MEDIUM,3.1
CVE-2023-21809,2023-02-14T20:15:15.893,Modified,7.8,HIGH,3.1
CVE-2023-21811,2023-02-14T20:15:15.977,Modified,7.5,HIGH,3.1
CVE-2023-21812,2023-02-14T20:15:16.057,Modified,7.8,HIGH,3.1
CVE-2023-21813,2023-02-14T20:15:16.133,Modified,7.5,HIGH,3.1
CVE-2023-21816,2023-02-14T20:15:16.207,Modified,7.5,HIGH,3.1
CVE-2023-21817,2023-02-14T20:15:16.300,Modified,7.8,HIGH,3.1
CVE-2023-21818,2023-02-14T20:15:16.377,Modified,7.5,HIGH,3.1
CVE-2023-21819,2023-02-14T20:15:16.457,Modified,7.5,HIGH,3.1
CVE-2023-21820,2023-02-14T20:15:16.527,Modified,7.4,HIGH,3.1
CVE-2023-21822,2023-02-14T20:15:16.603,Modified,7.8,HIGH,3.1
CVE-2023-22490,2023-02-14T20:15:16.683,Modified,5.5,MEDIUM,3.1
CVE-2023-22629,2023-02-14T20:15:16.767,Modified,8.8,HIGH,3.1
CVE-2023-23374,2023-02-14T20:15:16.827,Modified,8.3,HIGH,3.1
CVE-2023-23376,2023-02-14T20:15:16.907,Analyzed,7.8,HIGH,3.1
CVE-2023-23377,2023-02-14T20:15:16.983,Modified,7.8,HIGH,3.1
CVE-2023-23378,2023-02-14T20:15:17.063,Modified,7.8,HIGH,3.1
CVE-2023-23379,2023-02-14T20:15:17.143,Modified,7.8,HIGH,3.1
CVE-2023-23382,2023-02-14T20:15:17.217,Modified,6.5,MEDIUM,3.1
CVE-2023-23390,2023-02-14T20:15:17.293,Modified,7.8,HIGH,3.1
CVE-2023-23934,2023-02-14T20:15:17.370,Modified,3.5,LOW,3.1
CVE-2023-23946,2023-02-14T20:15:17.457,Modified,7.5,HIGH,3.1
CVE-2023-25577,2023-02-14T20:15:17.543,Modified,7.5,HIGH,3.1
CVE-2023-21553,2023-02-14T21:15:10.327,Modified,7.5,HIGH,3.1
CVE-2023-21566,2023-02-14T21:15:10.847,Modified,7.8,HIGH,3.1
CVE-2023-21567,2023-02-14T21:15:11.157,Modified,5.6,MEDIUM,3.1
CVE-2023-21778,2023-02-14T21:15:11.460,Modified,8.0,HIGH,3.1
CVE-2023-21808,2023-02-14T21:15:11.730,Modified,7.8,HIGH,3.1
CVE-2023-21815,2023-02-14T21:15:11.990,Modified,7.8,HIGH,3.1
CVE-2023-21823,2023-02-14T21:15:12.297,Analyzed,7.8,HIGH,3.1
CVE-2023-22743,2023-02-14T21:15:12.547,Modified,7.3,HIGH,3.1
CVE-2023-23381,2023-02-14T21:15:12.920,Modified,7.8,HIGH,3.1
CVE-2023-23618,2023-02-14T21:15:13.170,Modified,8.6,HIGH,3.1
CVE-2023-25723,2023-02-14T22:15:10.783,Rejected,,,
CVE-2023-25724,2023-02-14T22:15:10.867,Rejected,,,
CVE-2023-22368,2023-02-15T01:15:10.473,Modified,7.8,HIGH,3.1
CVE-2023-22377,2023-02-15T01:15:10.623,Modified,7.4,HIGH,3.1
CVE-2023-24580,2023-02-15T01:15:10.687,Modified,7.5,HIGH,3.1
CVE-2023-20927,2023-02-15T03:15:10.843,Modified,7.8,HIGH,3.1
CVE-2023-20949,2023-02-15T03:15:10.907,Modified,5.5,MEDIUM,3.1
CVE-2023-25011,2023-02-15T04:15:11.217,Modified,7.8,HIGH,3.1
CVE-2023-0840,2023-02-15T14:15:13.180,Modified,5.4,MEDIUM,3.1
CVE-2023-0841,2023-02-15T14:15:13.283,Modified,8.8,HIGH,3.1
CVE-2023-25761,2023-02-15T14:15:13.387,Modified,5.4,MEDIUM,3.1
CVE-2023-25762,2023-02-15T14:15:13.470,Modified,5.4,MEDIUM,3.1
CVE-2023-25763,2023-02-15T14:15:13.543,Modified,5.4,MEDIUM,3.1
CVE-2023-25764,2023-02-15T14:15:13.617,Modified,5.4,MEDIUM,3.1
CVE-2023-25765,2023-02-15T14:15:13.700,Modified,9.9,CRITICAL,3.1
CVE-2023-25766,2023-02-15T14:15:13.773,Modified,4.3,MEDIUM,3.1
